Date and Time Downloaded : 04/20/2020 09:58:04 pm"Health Facility Code","Health Facility Code Short","Facility Name","Old Health Facility Names","Old Health Facility Name 2","Old Health Facility Name 3","Health Facility Type","Ownership Major Classification","Ownership Sub-Classification for Government facilities","Ownership Sub-Classification for private facilities","Street Name and #           ","Building name and #","Region Name","Region PSGC","Province Name","Province PSGC","City/Municipality Name","City/Municipality PSGC","Barangay Name","Barangay PSGC","Zip Code","Landline Number","Landline Number 2","Fax Number","Email Address","Alternate Email Address","Official Website","Facility Head: Last Name","Facility Head: First Name","Facility Head: Middle Name","Facility Head: Position","Hospital Licensing Status","Service Capability","Bed Capacity"
"DOH000000000017845","17845","LIWON (AMDUNTOG) BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","SITIO LIWON"," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","ASIPULO","142711000","CAMANDAG","142711003","3610"," "," "," "," "," "," ","BUCCAHAN","VICTORINA"," ","Rural Health Midwife","","",""
"DOH000000000017846","17846","CAWAYAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","ASIPULO","142711000","CAWAYAN","142711004","3610"," "," "," "," "," "," ","DADI","JENNIFER","B.","Rural Health Midwife","","",""
"DOH000000000017847","17847","PANUBTUBAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","ASIPULO","142711000","PANUBTUBAN","142711008","3610"," "," "," "," "," "," ","MANUEL","MELANIE"," ","Rural Health Midwife","","",""
"DOH000000000017848","17848","NAMAL BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","ASIPULO","142711000","NAMAL","142711006","3610"," "," "," "," "," "," ","DULNUAN","NORMA"," ","Rural Health Midwife","","",""
"DOH000000000017849","17849","NUNGAWA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","ASIPULO","142711000","NUNGAWA","142711007","3610"," "," "," "," "," "," ","DULNUAN","GENELYN"," ","Rural Health Midwife","","",""
"DOH000000000018022","18022","AMGANAD BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","BANAUE","142701000","AMGANAD","142701001","3601","","","","","","","DULNUAN","BERNADETTE","B.","Rural Health Midwife","","",""
"DOH000000000018023","18023","ANABA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","BANAUE","142701000","ANABA","142701002","3601","","","","","","","CABLIN","TERESITA","B.","Rural Health Midwife","","",""
"DOH000000000018024","18024","BALAWIS BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","BANAUE","142701000","BALAWIS","142701021","3601"," "," "," "," "," "," ","PUKYAH","JULIET","B.","Rural Health Midwife","","",""
"DOH000000000018025","18025","BANAO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","BANAUE","142701000","BANAO","142701007","3601","","","","","","","PABLO","AGNES","B.","Rural Health Midwife","","",""
"DOH000000000018026","18026","BANGAAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","BANAUE","142701000","BANGAAN","142701003","3601","","","","","","","PAGADDUT","BALBINA","RAMOS","Rural Health Midwife","","",""
"DOH000000000018027","18027","BATAD BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","BANAUE","142701000","BATAD","142701004","3601"," "," "," "," "," "," ","PALECHON","LIEZEL","H.","Rural Health Midwife","","",""
"DOH000000000018028","18028","BOCOS BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","BANAUE","142701000","BOCOS","142701005","3601"," "," "," "," "," "," ","MANGILI","MINDA","G.","Rural Health Midwife","","",""
"DOH000000000018029","18029","BURNAY BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","LAGAWE (Capital)","142704000","BURNAY","142704006","3600","","","","","","","GODAY","GREGORIA","MAGGAY","Rural Health Midwife","","",""
"DOH000000000018030","18030","CAMBULO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","BANAUE","142701000","CAMBULO","142701009","3601"," "," "," "," "," "," ","NANGLIHAN","BELEN","T.","Rural Health Midwife","","",""
"DOH000000000018031","18031","DUCLIGAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","BANAUE","142701000","DUCLIGAN","142701010","3601"," "," "," "," "," "," ","PABLO","AGNES","B.","Rural Health Midwife","","",""
"DOH000000000018032","18032","GOHANG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","BANAUE","142701000","GOHANG","142701011","3601"," "," "," "," "," "," ","BALENGA","GLORIA","L.","Rural Health Midwife","","",""
"DOH000000000018033","18033","IBAYONG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","BANAUE","142701000"," "," ","3601"," "," "," "," "," "," ","CHORHANGON","JULIA","P.","Rural Health Midwife","","",""
"DOH000000000018034","18034","KINAKIN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","BANAUE","142701000","KINAKIN","142701013","3601"," "," "," "," "," "," ","CABBIGAT","MINDA","B.","Rural Health Midwife","","",""
"DOH000000000018035","18035","NGONGONG BARANGAY HEALTH STATION","NGON NGON (PULA) BARANGAY HEALTH STATION","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","BANAUE","142701000","PULA","142701025","3601","","","","","","","BINOHLAN","FLORENCE","ANGIHAN","Rural Health Midwife","","",""
"DOH000000000018036","18036","UHAJ BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","BANAUE","142701000","OHAJ","142701022","3601"," "," "," "," "," "," ","NGOHAYON","ROSEBELLE","B.","Rural Health Midwife","","",""
"DOH000000000018037","18037","POITAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","BANAUE","142701000","POITAN","142701017","3601"," "," "," "," "," "," ","OTTENGAN","EVELYN"," ","Rural Health Midwife","","",""
"DOH000000000018039","18039","SAN FERNANDO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","BANAUE","142701000","SAN FERNANDO","142701018","3601"," "," "," "," "," "," ","NGOHAYON","ROSEBELLE","B.","Rural Health Midwife","","",""
"DOH000000000018040","18040","TAM-AN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","BANAUE","142701000","TAM-AN","142701023","3601"," "," "," "," "," "," ","DULNUAN","BERNADETTE","B.","Rural Health Midwife","","",""
"DOH000000000018041","18041","VIEWPOINT BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","BANAUE","142701000","VIEW POINT","142701024","3601"," "," "," "," "," "," ","BALENGA","GLORIA","L.","Rural Health Midwife","","",""
"DOH000000000018042","18042","ANAO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","HINGYON","142709000","ANAO","142709001","3607","","","","","","","LUBITON","AIZA","","Rural Health Midwife","","",""
"DOH000000000018043","18043","BANGTINON BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","HINGYON","142709000","BANGTINON","142709002","3607"," "," "," "," "," "," ","NAYAO","MARY"," ","Rural Health Midwife","","",""
"DOH000000000018044","18044","CABABUYAN NORTH BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","HINGYON","142709000","CABABUYAN","142709004","3607","","","","","","","GANABON","HERMINIA","","Rural Health Midwife","","",""
"DOH000000000018045","18045","MOMPOLIA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","HINGYON","142709000","MOMPOLIA","142709005","3607"," "," "," "," "," "," ","CAYONG","JANE"," ","Rural Health Midwife","","",""
"DOH000000000018046","18046","O-ONG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","HINGYON","142709000","O-ONG","142709007","3607","","","","","","","GANABON","HERMINIA","","Rural Health Midwife","","",""
"DOH000000000018047","18047","PIWONG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","HINGYON","142709000","PIWONG","142709008","3607"," "," "," "," "," "," ","NAYAO","MARY"," ","Rural Health Midwife","","",""
"DOH000000000018048","18048","UBUAG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","HINGYON","142709000","UBUAG","142709010","3607"," "," "," "," "," "," ","CAYONG","JANE"," ","Rural Health Midwife","","",""
"DOH000000000018049","18049","UMALBONG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","HINGYON","142709000","UMALBONG","142709011","3607"," "," "," "," "," "," ","CAYONG","JANE"," ","Rural Health Midwife","","",""
"DOH000000000018051","18051","NAMULDITAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","HINGYON","142709000","NAMULDITAN","142709006","3607"," "," "," "," "," "," ","NAYAO","MARY"," ","Rural Health Midwife","","",""
"DOH000000000018052","18052","ABATAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","HUNGDUAN","142702000","ABATAN","142702001","3603"," "," "," "," "," "," ","DULNUAN","MARINA"," ","Rural Health Midwife","","",""
"DOH000000000018053","18053","BA-ANG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","HUNGDUAN","142702000","BA-ANG","142702022","3603"," "," "," "," "," "," ","LIWLIWA","JAIME"," ","Rural Health Midwife","","",""
"DOH000000000018054","18054","BANGBANG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","HUNGDUAN","142702000","BANGBANG","142702004","3603"," "," "," "," "," "," ","DULNUAN","ALICIA"," ","Rural Health Midwife","","",""
"DOH000000000018055","18055","BOKIAWAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","HUNGDUAN","142702000","BOKIAWAN","142702018","3603"," "," "," "," "," "," ","IHING","MARCIANA"," ","Rural Health Midwife","","",""
"DOH000000000018056","18056","TABAG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","HUNGDUAN","142702000","HAPAO","142702019","3603"," "," "," "," "," "," ","DAMA-ON","EDEN"," ","Rural Health Midwife","","",""
"DOH000000000018057","18057","HAPAO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","HUNGDUAN","142702000","HAPAO","142702019","3603"," "," "," "," "," "," ","DAMA-ON","EDEN"," ","Rural Health Midwife","","",""
"DOH000000000018058","18058","LUBO-ONG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","HUNGDUAN","142702000","LUBO-ONG","142702020","3603"," "," "," "," "," "," ","ADAWE","GLADIES"," ","Rural Health Midwife","","",""
"DOH000000000018059","18059","MAGGOK BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","HUNGDUAN","142702000","MAGGOK","142702010","3603"," "," "," "," "," "," ","TUGUINAY","ANALYN"," ","Rural Health Midwife","","",""
"DOH000000000018060","18060","NUNGULUNAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","HUNGDUAN","142702000","NUNGULUNAN","142702021","3603"," "," "," "," "," "," ","LIWLIWA","JAIME"," ","Rural Health Midwife","","",""
"DOH000000000018061","18061","BAGUINGE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","KIANGAN","142703000","BAGUINGE","142703004","3604"," "," "," "," "," "," ","BATACLAO","ROSEMARIE"," ","Rural Health Midwife","","",""
"DOH000000000018062","18062","BOKIAWAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","KIANGAN","142703000","BOKIAWAN","142703005","3604"," "," "," "," "," "," ","DUMANGENG","MARILYN"," ","Rural Health Midwife","","",""
"DOH000000000018063","18063","BOLOG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","KIANGAN","142703000","BOLOG","142703021","3604"," "," "," "," "," "," ","GALAP","ROWENA","LANGBAYAN","Rural Health Midwife","","",""
"DOH000000000018064","18064","DUIT BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","KIANGAN","142703000","DUIT","142703009","3604"," "," "," "," "," "," ","BINWECK","MARJORIE"," ","Rural Health Midwife","","",""
"DOH000000000018065","18065","JULONGAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","KIANGAN","142703000","JULONGAN","142703012","3604"," "," "," "," "," "," ","BULAHAO","LOURDES"," ","Rural Health Midwife","","",""
"DOH000000000018066","18066","LINGAY BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","KIANGAN","142703000","LINGAY","142703013","3604"," "," "," "," "," "," ","DUMANGENG","MARILYN","DULAWAN","Rural Health Midwife","","",""
"DOH000000000018067","18067","MUNGAYANG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","KIANGAN","142703000","MUNGAYANG","142703014","3604"," "," "," "," "," "," ","DUMANGENG","MARILYN","DULAWAN","Public Health Nurse","","",""
"DOH000000000018068","18068","NAGACADAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","KIANGAN","142703000","NAGACADAN","142703015","3604"," "," "," "," "," "," ","BULAHAO","LOURDES","B.","Rural Health Midwife","","",""
"DOH000000000018069","18069","AMBABAG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","KIANGAN","142703000","AMBABAG","142703001","3604"," "," "," "," "," "," ","WANSI","ANDRITA"," ","Rural Health Midwife","","",""
