Date and Time Downloaded : 04/20/2020 10:04:23 pm"Health Facility Code","Health Facility Code Short","Facility Name","Old Health Facility Names","Old Health Facility Name 2","Old Health Facility Name 3","Health Facility Type","Ownership Major Classification","Ownership Sub-Classification for Government facilities","Ownership Sub-Classification for private facilities","Street Name and #           ","Building name and #","Region Name","Region PSGC","Province Name","Province PSGC","City/Municipality Name","City/Municipality PSGC","Barangay Name","Barangay PSGC","Zip Code","Landline Number","Landline Number 2","Fax Number","Email Address","Alternate Email Address","Official Website","Facility Head: Last Name","Facility Head: First Name","Facility Head: Middle Name","Facility Head: Position","Hospital Licensing Status","Service Capability","Bed Capacity"
"DOH000000000019046","19046","PATANAD BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 2"," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN ISIDRO","023129000","PATANAD","023129006","3310"," "," "," "," "," "," ","BALMACEDA","MARISSA","ALEJO","Rural Health Midwife","","",""
"DOH000000000019049","19049","CABANGLASAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","CENTRO"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KAYAPA","025010000","CABANGLASAN","025010011","3708"," "," "," "," "," "," ","CAMPOY","CETURA","D.","Rural Health Midwife","","",""
"DOH000000000019051","19051","NAGBUKEL BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 3"," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN ISIDRO","023129000","NAGBUKEL","023129005","3310"," "," "," "," "," "," ","BALMACEDA","MARISSA","ALEJO","Rural Health Midwife","","",""
"DOH000000000019056","19056","VILLAFLOR BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 4"," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN ISIDRO","023129000","VILLAFLOR","023129015","3310"," "," "," "," "," "," ","CORPUZ","HELEN","VENTURA","Rural Health Midwife","","",""
"DOH000000000019061","19061","DISTRICT 2 (POB.) BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MANUEL","023130000","DISTRICT  2 (POB.)","023130012","3317","+63 786646127"," "," "," "," "," ","RAMILO","ESMERALDA","P.","Rural Health Midwife","","",""
"DOH000000000019063","19063","BABANUANG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MANUEL","023130000","BABANUANG","023130002","3317"," "," "," "," "," "," ","ANTALAN","FELY","A.","Rural Health Midwife","","",""
"DOH000000000019065","19065","VILLANUEVA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MANUEL","023130000","VILLANUEVA","023130020","3317"," "," "," "," "," "," ","GARCIA","BONIFACIA","E.","Rural Health Midwife","","",""
"DOH000000000019067","19067","SANDIAT EAST BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MANUEL","023130000","SANDIAT EAST","023130017","3317"," "," "," "," "," "," ","TALAVERA","ROMILYN","P.","Rural Health Midwife","","",""
"DOH000000000019068","19068","DISTRICT 4 (POB.) BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MANUEL","023130000","DISTRICT  4 (POB.)","023130014","3317"," "," "," "," "," "," ","DELA VEGA","SONIA","B.","Rural Health Midwife","","",""
"DOH000000000019070","19070","SAN ANDRES BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 5"," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MATEO","023132000","SAN ANDRES","023132025","3318"," "," "," "," "," "," ","DE GUZMAN","RACHEL","TORIO","Rural Health Midwife","","",""
"DOH000000000019071","19071","SALINUNGAN EAST BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MATEO","023132000","SALINUNGAN EAST","023132021","3318"," "," "," "," "," "," ","PALAFOX","WILMA","JUAN","Rural Health Midwife","","",""
"DOH000000000019073","19073","SALINUNGAN WEST BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 5"," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MATEO","023132000","SALINUNGAN WEST","023132024","3318"," "," "," "," "," "," ","MANUEL","RESIE","MIRANDA","Rural Health Midwife","","",""
"DOH000000000019076","19076","TALECABCAB BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","SITIO KURAL"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KAYAPA","025010000","TALECABCAB","025010021","3708"," "," "," "," "," "," ","LECOSTA","HELEN","P.","Rural Health Midwife","","",""
"DOH000000000019080","19080","BULIWAO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 1"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","QUEZON","025011000","BULIWAO","025011003","3713"," "," "," "," "," "," ","ALABAS","ALEJA","A.","Rural Health Midwife","","",""
"DOH000000000019081","19081","BONIFACIO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","CENTRO PUROK 2"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","QUEZON","025011000","BONIFACIO","025011004","3713"," "," "," "," "," "," ","CAINAR","ABIGAILE","A.","Public Health Nurse","","",""
"DOH000000000019083","19083","CALIAT BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK MAHOGANY"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","QUEZON","025011000","CALIAT (POB.)","025011006","3713"," "," "," "," "," "," ","SUPNET","LETICIA","H.","Rural Health Midwife","","",""
"DOH000000000019084","19084","DARUBBA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","QUEZON","025011000","DARUBBA","025011007","3713"," "," "," "," "," "," ","RAMONES","RENEFLOR","M.","Public Health Nurse","","",""
"DOH000000000019085","19085","MADDIANGAT BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","QUEZON","025011000","MADDIANGAT","025011008","3713"," "," "," ","dianneramos_87@yahoo.com"," "," ","RAMOS","DIANNE FRELYN","D.","Public Health Nurse","","",""
"DOH000000000019087","19087","RUNRUNO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","CENTRO"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","QUEZON","025011000","RUNRUNO","025011010","3713"," "," "," "," "," "," ","ASIM","MARCELA","T.","Rural Health Midwife","","",""
"DOH000000000019091","19091","AGGUB BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","SOLANO","025013000","AGGUB","025013001","3709"," "," "," "," "," "," ","CENA","RAQUEL","P.","Rural Health Midwife","","",""
"DOH000000000019092","19092","BANGAAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","BANGAAN ROAD"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","SOLANO","025013000","BANGAAN","025013002","3709"," "," "," "," "," "," ","LAKBAYAN","ANGELITA","G.","Rural Health Midwife","","",""
"DOH000000000019094","19094","BANGAR BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","SOLANO","025013000","BANGAR","025013003","3709"," "," "," "," "," "," ","CENA","RAQUEL","P.","Rural Health Midwife","","",""
"DOH000000000019095","19095","BASCARAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","SOLANO","025013000","BASCARAN","025013004","3709"," "," "," "," "," "," ","GONZALES","FLORENTINA","G.","Rural Health Midwife","","",""
"DOH000000000019096","19096","CURIFANG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 7"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","SOLANO","025013000","CURIFANG","025013005","3709"," "," "," "," "," "," ","CRISOSTOMO","JULIET","P.","Rural Health Midwife","","",""
"DOH000000000019097","19097","DADAP BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 3"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","SOLANO","025013000","DADAP","025013006","3709"," "," "," "," "," "," ","CRISOSTOMO","JULIET","P.","Rural Health Midwife","","",""
"DOH000000000019098","19098","LACTAWAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 1"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","SOLANO","025013000","LACTAWAN","025013007","3709"," "," "," "," "," "," ","BOLANTE","ROSEMARIE","G.","Rural Health Midwife","","",""
"DOH000000000019099","19099","OSMEÑA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","LUMABANG STREET"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","SOLANO","025013000","OSMEÑA","025013008","3709"," "," "," ","charitoaniceto@yahoo.com"," "," ","ANICETO","CHARITO","V.","Rural Health Midwife","","",""
"DOH000000000019100","19100","POBLACION NORTH BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","MANZANO STREET"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","SOLANO","025013000","POBLACION NORTH","025013009","3709"," "," "," ","charitoaniceto@yahoo.com"," "," ","ANICETO","CHARITO","V.","Rural Health Midwife","","",""
"DOH000000000019101","19101","POBLACION SOUTH BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","SOLANO PUBLIC MARKET"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","SOLANO","025013000","POBLACION SOUTH","025013010","3709"," "," "," "," "," "," ","LAKBAYAN","ANGELITA","G.","Rural Health Midwife","","",""
"DOH000000000019102","19102","QUEZON BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","SOLANO","025013000","QUEZON","025013011","3709"," "," "," "," "," "," ","CENA","RAQUEL","P.","Rural Health Midwife","","",""
"DOH000000000019103","19103","QUIRINO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","GENERAL LUNA STREET"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","SOLANO","025013000","QUIRINO","025013012","3709"," "," "," "," "," "," ","NUEVA","ELIZABETH","F.","Rural Health Midwife","","",""
"DOH000000000019104","19104","ROXAS BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","SOLANO","025013000","ROXAS","025013013","3709"," "," "," "," "," "," ","LEAL","MARIFEL","S.","Rural Health Midwife","","",""
"DOH000000000019105","19105","SAN JUAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 2"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","SOLANO","025013000","SAN JUAN","025013014","3709"," "," "," "," "," "," ","YORO","ESTELITA","W.","Rural Health Midwife","","",""
"DOH000000000019106","19106","SAN LUIS BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 3"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","SOLANO","025013000","SAN LUIS","025013015","3709"," "," "," ","mollygbolante@yahoo.com.ph"," "," ","BOLANTE","ROSEMARIE","G.","Rural Health Midwife","","",""
"DOH000000000019107","19107","TUCAL BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 3"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","SOLANO","025013000","TUCAL","025013017","3709"," "," "," ","mollygbolante@yahoo.com.ph"," "," ","BOLANTE","ROSEMARIE","G.","Rural Health Midwife","","",""
"DOH000000000019108","19108","UDDIAWAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 3"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","SOLANO","025013000","UDDIAWAN","025013018","3709"," "," "," "," "," "," ","YORO","ESTELITA","W.","Rural Health Midwife","","",""
"DOH000000000019109","19109","WACAL BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","WACAL ROAD"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","SOLANO","025013000","WACAL","025013019","3709"," "," "," "," "," "," ","LAKBAYAN","ANGELITA","G.","Rural Health Midwife","","",""
"DOH000000000019110","19110","BAGAHABAG BARANGAY HEALTH STATION","BAGAHABAG BARANGAY HEALTH CENTER"," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","SOLANO","025013000","BAGAHABAG","025013020","3709"," "," "," "," "," "," ","CRISOSTOMO","JULIET","P.","Rural Health Midwife","","",""
"DOH000000000019111","19111","COMMUNAL BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 3"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","SOLANO","025013000","COMMUNAL","025013021","3709"," "," "," "," "," "," ","CABLIN","JULIET","H.","Rural Health Midwife","","",""
"DOH000000000019112","19112","CONCEPCION (CALALABANGAN) BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","SOLANO","025013000","CONCEPCION (CALALABANGAN)","025013022","3709"," "," "," "," "," "," ","GONZALES","FLORENTINA","G.","Rural Health Midwife","","",""
"DOH000000000019113","19113","PILAR D. GALIMA BARANGAY HEALTH STATION","PILAR D. GALIMA STATION"," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","SOLANO","025013000","PILAR D. GALIMA","025013023","3709"," "," "," "," "," "," ","CABLIN","JULIET","H.","Rural Health Midwife","","",""
"DOH000000000019214","19214","GADDANAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 1"," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MATEO","023132000","GADDANAN","023132007","3318"," "," "," "," "," "," ","ESTERA","ELVIE","NICOLAS","Rural Health Midwife","","",""
"DOH000000000019216","19216","BARANGAY I (POB.) BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MATEO","023132000","BARANGAY I (POB.)","023132017","3318"," "," "," "," "," "," ","HERNANDO","ENRIQUETA","ALEJO","Rural Health Midwife","","",""
"DOH000000000019218","19218","DARAMUANGAN SUR BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 3"," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MATEO","023132000","DARAMUANGAN SUR","023132004","3318"," "," "," "," "," "," ","VISAYA","FE","CADIZ","Rural Health Midwife","","",""
"DOH000000000019220","19220","SINAMAR NORTE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 2"," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MATEO","023132000","SINAMAR NORTE","023132031","3318"," "," "," "," "," "," ","FIGURACION","JOSEPHINE","MARQUEZ","Rural Health Midwife","","",""
"DOH000000000019223","19223","BELLA LUZ BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MATEO","023132000","BELLA LUZ","023132003","3318"," "," "," "," "," "," ","LAZARO","LORNA","COPUZ","Rural Health Midwife","","",""
"DOH000000000019246","19246","VICTORIA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 3"," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MATEO","023132000","VICTORIA","023132033","3318"," "," "," "," "," "," ","ACOSTA","PERLA","GABRIEL","Rural Health Midwife","","",""
"DOH000000000019248","19248","POBLACION BARANGAY HEALTH STATION AND BIRTHING CENTER","POBLACION BARANGAY HEALTH STATION AND FAMILY PLANNING CLINIC CENTER"," "," ","Barangay Health Station","Government","Local Government Unit"," ","MAHARLIKA ROAD"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","SANTA FE","025012000","POBLACION","025012009","3705"," "," "," "," "," "," ","EVANGELISTA","ELENA","T.","Rural Health Midwife","","",""
"DOH000000000019249","19249","CALAMAGUI BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 1"," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN PABLO","023133000","CALAMAGUI","023133008","3329"," "," "," "," "," "," ","DE VERA","JOSEPHINE","B.","Rural Health Midwife","","",""
