Date and Time Downloaded : 04/20/2020 10:39:22 pm"Health Facility Code","Health Facility Code Short","Facility Name","Old Health Facility Names","Old Health Facility Name 2","Old Health Facility Name 3","Health Facility Type","Ownership Major Classification","Ownership Sub-Classification for Government facilities","Ownership Sub-Classification for private facilities","Street Name and #           ","Building name and #","Region Name","Region PSGC","Province Name","Province PSGC","City/Municipality Name","City/Municipality PSGC","Barangay Name","Barangay PSGC","Zip Code","Landline Number","Landline Number 2","Fax Number","Email Address","Alternate Email Address","Official Website","Facility Head: Last Name","Facility Head: First Name","Facility Head: Middle Name","Facility Head: Position","Hospital Licensing Status","Service Capability","Bed Capacity"
"DOH000000000024447","24447","CANIPO BARANGAY HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","PALAWAN","175300000","MAGSAYSAY","175314000","CANIPO","175314003","5319"," "," "," "," "," "," ","RODRIGUEZ","MARIBEL"," ","Rural Health Midwife","","",""
"DOH000000000024448","24448","COCORO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","PALAWAN","175300000","MAGSAYSAY","175314000","COCORO","175314004","5319"," "," "," "," "," "," ","CUADRA","LORNA","V.","Rural Health Midwife","","",""
"DOH000000000024449","24449","ISIAH MEDICAL CENTER","","","","Hospital","Private","","","NATIONAL ROAD","","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","ODIONGAN","175909000","TULAY","175909029","5505","+63 785676789","","","ISIAH_HOSPITAL@YAHOO.COM","","","FIMALO","FRANCISCO","F.","Chief of Hospital","With License","Level 1",""
"DOH000000000025130","25130","CONCEPCION BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","CALINTAAN","175102000","CONCEPCION","175102001","5102"," "," "," "," "," "," ","BACUD","MARIA LEONORA","TANTEO","Rural Health Midwife","","",""
"DOH000000000025131","25131","IRIRON BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","CALINTAAN","175102000","IRIRON","175102002","5102"," "," "," "," "," "," ","VIPINOSA","FE","VILLANUEVA","Rural Health Midwife","","",""
"DOH000000000025132","25132","NEW DAGUPAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","CALINTAAN","175102000","NEW DAGUPAN","175102004","5102"," "," "," "," "," "," ","HILARIO","LEONISA","TOLENTINO","Rural Health Midwife","","",""
"DOH000000000025133","25133","POBLACION BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","CALINTAAN","175102000","POBLACION","175102005","5102"," "," "," ","calintaanrhu@yahoo.com"," "," ","LIBED","ANALIZA","PANOY","Rural Health Midwife","","",""
"DOH000000000025134","25134","POYPOY BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","CALINTAAN","175102000","POYPOY","175102006","5102"," "," "," "," "," "," ","CACAYORIN","MARITES","MORELLA","Rural Health Midwife","","",""
"DOH000000000025135","25135","TANYAG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","CALINTAAN","175102000","TANYAG","175102007","5102"," "," "," "," "," "," ","PUGAL","SHIRLEY","ESTEBAN","Rural Health Midwife","","",""
"DOH000000000025136","25136","ALIBOG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","MAGSAYSAY","175105000","ALIBOG","175105001","5101"," "," "," "," "," "," ","ROSALES","MARY JANE","ROLDAN","Rural Health Midwife","","",""
"DOH000000000025137","25137","CAGURAY BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","MAGSAYSAY","175105000","CAGURAY","175105003","5101"," "," "," "," "," "," ","COJUANGCO","MARIA FE","PRANGUE","Rural Health Midwife","","",""
"DOH000000000025138","25138","CALAWAG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","MAGSAYSAY","175105000","CALAWAG","175105004","5101"," "," "," "," "," "," ","DELOS SANTOS","COLITA","ZABANAL","Rural Health Midwife","","",""
"DOH000000000025139","25139","GAPASAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","MAGSAYSAY","175105000","GAPASAN","175105005","5101"," "," "," "," "," "," ","BORCE","GLORIA","ROSETE","Rural Health Midwife","","",""
"DOH000000000025140","25140","LASTE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","MAGSAYSAY","175105000","LASTE","175105006","5101"," "," "," "," "," "," ","CEREZO","ANNA LEE","MACABURAS","Rural Health Midwife","","",""
"DOH000000000025141","25141","LOURDES BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","MAGSAYSAY","175105000","LOURDES","175105007","5101"," "," "," "," "," "," ","SALMORIN","JULIA","PIDO","Rural Health Midwife","","",""
"DOH000000000025147","25147","PACLOLO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","MAGSAYSAY","175105000","PACLOLO","175105009","5101"," "," "," "," "," "," ","INSIGNE","ASUNCION","LITERAL","Rural Health Midwife","","",""
"DOH000000000025148","25148","POBLACION BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","SITIO FERNANDEZ"," ","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","MAGSAYSAY","175105000","POBLACION","175105010","5101"," "," "," "," "," "," ","ORSOS","EPIPAÑA","MADRID","Rural Health Midwife","","",""
"DOH000000000025149","25149","PURNAGA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","MAGSAYSAY","175105000","PURNAGA","175105011","5101"," "," "," "," "," "," ","BORCE","GLORIA","ROSETE","Rural Health Midwife","","",""
"DOH000000000025150","25150","SANTA TERESA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","MAGSAYSAY","175105000","SANTA TERESA","175105012","5101"," "," "," "," "," "," ","COJUANGCO","MARIA FE","PRANGUE","Rural Health Midwife","","",""
"DOH000000000025151","25151","SIBALAT BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","MAGSAYSAY","175105000","SIBALAT","175105013","5101"," "," "," "," "," "," ","SALMORIN","JULIA","PIDO","Rural Health Midwife","","",""
"DOH000000000025152","25152","HARRISON BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","PALUAN","175107000","HARRISON","175107002","5107"," "," "," "," "," "," ","CATAPANG","LAARNI","ROSS","Rural Health Midwife","","",""
"DOH000000000025153","25153","MANANAO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","PALUAN","175107000","MANANAO","175107004","5107"," "," "," "," "," "," ","BERNARDO","PRENSICITA","TARCENA","Rural Health Midwife","","",""
"DOH000000000025154","25154","MARIKIT BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","PALUAN","175107000","MARIKIT","175107005","5107"," "," "," "," "," "," ","VELANDRIA","VIOLETA","VIAÑA","Rural Health Midwife","","",""
"DOH000000000025155","25155","IGSUSO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","SITIO IGSUSO"," ","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","PALUAN","175107000","TUBILI","175107012","5107"," "," "," "," "," "," ","VELANDRIA","VIOLETA","VIAÑA","Rural Health Midwife","","",""
"DOH000000000025156","25156","TINANGRA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","SITIO TINANGRA"," ","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","PALUAN","175107000","TUBILI","175107012","5107"," "," "," "," "," "," ","VELANDRIA","VIOLETA","VIAÑA","Rural Health Midwife","","",""
"DOH000000000025157","25157","ADELA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 2","","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","RIZAL","175108000","ADELA","175108001","5103","","","","","","","DY","BETTY","CADIAO","Rural Health Midwife","","",""
"DOH000000000025158","25158","AGUAS BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK TAGUMPAY","","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","RIZAL","175108000","AGUAS","175108002","5103","","","","","","","ALPAY","MYRA","ACOSTA","Rural Health Midwife","","",""
"DOH000000000025159","25159","MAGSIKAP BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","GONZALES","","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","RIZAL","175108000","MAGSIKAP","175108003","5103","","","","remz_caventa@yahoo.com","","","SABUERO","MAYETH","ABANES","Rural Health Midwife","","",""
"DOH000000000025160","25160","MALAWAAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 2","","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","RIZAL","175108000","MALAWAAN","175108004","5103","","","","","","","AGUIRRE","MARY GRACE","SORIANO","Rural Health Midwife","","",""
"DOH000000000025161","25161","MANOOT BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 2","","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","RIZAL","175108000","MANOOT","175108012","5103","","","","","","","CORREA","EVA","SALAZAR","Rural Health Midwife","","",""
"DOH000000000025162","25162","PITOGO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 1","","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","RIZAL","175108000","PITOGO","175108005","5103","","","","bhel_gregoriobalubal@yahoo.com","","","BALUBAL","MARIBEL","GREGORIO","Rural Health Midwife","","",""
"DOH000000000025163","25163","RIZAL BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 4","","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","RIZAL","175108000","RIZAL","175108006","5103","","","","mhai_acosta@yahoo.com","","","RUDIO","MELODY","CORPUZ","Rural Health Midwife","","",""
"DOH000000000025164","25164","RUMBANG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 1","","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","RIZAL","175108000","RUMBANG","175108007","5103","","","","","","","EGUIRON","RACHELLE","VARONA","Rural Health Midwife","","",""
"DOH000000000025165","25165","SALVACION BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 2","","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","RIZAL","175108000","SALVACION","175108008","5103","","","","","","","DURAN","ABIGAIL","JARA","Rural Health Midwife","","",""
"DOH000000000025166","25166","SAN PEDRO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 5","","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","RIZAL","175108000","SAN PEDRO","175108009","5103","","","","bhel_gregoriobalubal@yahoo.com","","","BALUBAL","MARIBEL","GREGORIO","Rural Health Midwife","","",""
"DOH000000000025167","25167","SANTO NIÑO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 1","","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","RIZAL","175108000","SANTO NIÑO","175108010","5103","","","","mhai_acosta@yahoo.com","","","ALPAY","MYRA","ACOSTA","Rural Health Midwife","","",""
"DOH000000000025168","25168","AMBULONG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","SAN JOSE","175110000","AMBULONG","175110001","5100","","","","","","","ALVARO","SHELA","RAMIREZ","Rural Health Midwife","","",""
"DOH000000000025169","25169","BAGONG SIKAT BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","SAN JOSE","175110000","BAGONG SIKAT","175110003","5100","","","","","","","MERCADO","AIREEN ROSE","BAROT","RHMPP","","",""
"DOH000000000025170","25170","BANGKAL BARANGAY HEALTH STATION","BANGKAL HEALTH CENTER","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","SAN JOSE","175110000","BANGKAL","175110004","5100","","","","","","","MESANA","LERRY","LAVISTE","Rural Health Midwife","","",""
"DOH000000000025171","25171","BATASAN BARANGAY HEALTH STATION","BATASAN HEALTH CENTER","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","SAN JOSE","175110000","","","5100","","","","","","","JOLDANERO","LAURENSA","SERNA","Rural Health Midwife","","",""
"DOH000000000025172","25172","BAYOTBOT BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","SAN JOSE","175110000","BAYOTBOT","175110014","5100","","","","","","","EGA","HAZEL","GABANAN","Rural Health Midwife","","",""
"DOH000000000025173","25173","BURI BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","SAN JOSE","175110000","BURI","175110016","5100","","","","","","","VILLARAM","LORRAINE","ENELDA","Rural Health Midwife","","",""
"DOH000000000025174","25174","CAMBURAY BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","SAN JOSE","175110000","CAMBURAY","175110017","5100","","","","","","","PAGASIAN","LOLITA","SALCEDO","Rural Health Midwife","","",""
"DOH000000000025175","25175","CAMINAWIT BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","SAN JOSE","175110000","CAMINAWIT","175110018","5100","","","","","","","AN","LOURDES","REYES","Rural Health Midwife","","",""
"DOH000000000025176","25176","LA CURVA BARANGAY HEALTH STATION","LA CURVA HEALTH CENTER","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","SAN JOSE","175110000","LA CURVA","175110024","5100","","","","","","","BALMES","CHERRY ANN","DELA ROSA","Public Health Nurse","","",""
"DOH000000000025177","25177","LABANGAN ILING BARANGAY HEALTH STATION","LABANGAN ILING HEALTH CENTER","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","SAN JOSE","175110000","LABANGAN ILING","175110025","5100","","","","","","","ISON","NORIEMAR","EMPERADOR","Rural Health Midwife","","",""
"DOH000000000025178","25178","LABANGAN POBLACION BARANGAY HEALTH STATION","LABANGAN POBLACION HEALTH CENTER","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","SAN JOSE","175110000","LABANGAN POBLACION","175110026","5100","","","","","","","RAMOS","MAELA","BAGALAY","Rural Health Midwife","","",""
"DOH000000000025179","25179","MABINI BARANGAY HEALTH STATION","MABINI HEALTH STATION","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","SAN JOSE","175110000","MABINI","175110027","5100","","","","","","","LIWANAGAN","JOVIE ANN","LIBUNA","Rural Health Midwife","","",""
"DOH000000000025180","25180","MAGBAY BARANGAY HEALTH STATION","MAGBAY HEALTH CENTER","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","SAN JOSE","175110000","MAGBAY","175110028","5100","","","","","","","DELA CRUZ","MADONNA","PANAGSAGAN","Rural Health Midwife","","",""
"DOH000000000025181","25181","MANGARIN BARANGAY HEALTH STATION","MANGARIN HEALTH CENTER","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","SAN JOSE","175110000","MANGARIN","175110029","5100","","","","","","","TINAMISAN","PERLA","PAMA","Rural Health Midwife","","",""
