Date and Time Downloaded : 04/20/2020 11:09:10 pm"Health Facility Code","Health Facility Code Short","Facility Name","Old Health Facility Names","Old Health Facility Name 2","Old Health Facility Name 3","Health Facility Type","Ownership Major Classification","Ownership Sub-Classification for Government facilities","Ownership Sub-Classification for private facilities","Street Name and #           ","Building name and #","Region Name","Region PSGC","Province Name","Province PSGC","City/Municipality Name","City/Municipality PSGC","Barangay Name","Barangay PSGC","Zip Code","Landline Number","Landline Number 2","Fax Number","Email Address","Alternate Email Address","Official Website","Facility Head: Last Name","Facility Head: First Name","Facility Head: Middle Name","Facility Head: Position","Hospital Licensing Status","Service Capability","Bed Capacity"
"DOH000000000031783","31783","PILINTANGAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","WAO","153630000","PILINTANGAN","153630036","9716"," "," "," "," "," "," ","LAMELA","AGNES","MURING","Rural Health Midwife","","",""
"DOH000000000031784","31784","WESTERN WAO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","WAO","153630000","WESTERN WAO (POB.)","153630042","9716"," "," "," "," "," "," ","BARRION","GINA","BARRETO","Rural Health Midwife","","",""
"DOH000000000031785","31785","TABAWAN RURAL HEALTH UNIT","LAWN TABAWAN RURAL HEALTH UNIT","","","Rural Health Unit","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","TAWI-TAWI","157000000","SOUTH UBIAN","157006000","PAMPANG","157006025","7504","","","","RHUTABAWAN9@GMAIL.COM","","","LIM","JOSEPHINE","BAWASANTA","Public Health Nurse","","",""
"DOH000000000031786","31786","AWANG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","DATU ODIN SINSUAT (DINAIG)","153807000","AWANG","153807002","9601"," "," "," "," "," "," ","MAROHOMBSAR","NYMRAIDA","MAGLANGIT","Rural Health Physician","","",""
"DOH000000000031787","31787","BAKA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","DATU ODIN SINSUAT (DINAIG)","153807000","BAKA","153807005","9601"," "," "," "," "," "," ","PINGUIAMAN","MARY JANE","B.","Rural Health Midwife","","",""
"DOH000000000031788","31788","BENOLEN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","DATU ODIN SINSUAT (DINAIG)","153807000","BENOLEN","153807006","9601"," "," "," "," "," "," ","NANDING","ROHANNA","S.","Rural Health Midwife","","",""
"DOH000000000031789","31789","BITU BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","DATU ODIN SINSUAT (DINAIG)","153807000","BITU","153807007","9601"," "," "," "," "," "," ","LAGUAIB","JULAIKA EMMA","A.","Rural Health Midwife","","",""
"DOH000000000031790","31790","BROCE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","DATU ODIN SINSUAT (DINAIG)","153807000","TAMONTAKA","153807032","9601"," "," "," "," "," "," ","OMISOL","JULIANA","A.","Rural Health Midwife","","",""
"DOH000000000031791","31791","BUGAWAS BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","DATU ODIN SINSUAT (DINAIG)","153807000","BUGAWAS","153807009","9601"," "," "," "," "," "," ","ALA","REYHAN","M.","Rural Health Midwife","","",""
"DOH000000000032013","32013","DATU HOFFER AMPATUAN RURAL HEALTH UNIT","","","","Rural Health Unit","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","DATU HOFFER AMPATUAN","153835000","LIMPONGO","153835004","9608","","","","husaifahbaliwan@yahoo.com","","","SULAIK","TAHIR","BAY","Municipal Health Officer","","",""
"DOH000000000032105","32105","TARIKEN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","SULTAN MASTURA","153824000","TARIKEN","153824012","9605","","","","","","","HASIM","ZALICA","ABUBAKAR","Rural Health Midwife","","",""
"DOH000000000032106","32106","DAGURUNGAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","SULTAN MASTURA","153824000","DAGURONGAN","153824004","9605","","","","","","","KARIM","FATIMA REEMAYLA","","Rural Health Midwife","","",""
"DOH000000000032107","32107","BOLIOK BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","SULTAN MASTURA","153824000","BOLIOK","153824002","9605","","","","","","","GUINAID","HASNA","AMIR","Rural Health Physician","","",""
"DOH000000000032108","32108","TAMBO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","SULTAN MASTURA","153824000","TAMBO","153824010","","","","","","","","USMAN","INDIRAH","GAMPONG","Rural Health Midwife","","",""
"DOH000000000032109","32109","BALUT BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","SULTAN MASTURA","153824000","BALUT","153824001","9605","","","","","","","CAMIN","KAILAN","SAMAON","Rural Health Midwife","","",""
"DOH000000000032110","32110","SIMUAY SEASHORE BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","SULTAN MASTURA","153824000","SIMUAY/SEASHORE","153824008","9605","","","","","","","USMAN","INDIRAH","GAMPONG","Rural Health Midwife","","",""
"DOH000000000032111","32111","BONGABONG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","SULTAN MASTURA","153824000","BUNGABONG","153824003","9605","","","","safrah_96@yahoo.com","","","PANDARAT","SAFRAH","GUMANDER","Rural Health Midwife","","",""
"DOH000000000032112","32112","KIRKIR BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","SULTAN MASTURA","153824000","KIRKIR","153824005","9605","","","","","","","GUIAPAL","SAIBATON","ABDULRADZAK","Rural Health Midwife","","",""
"DOH000000000032113","32113","TUKA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","SULTAN MASTURA","153824000","TUKA","153824013","9605","","","","","","","CAMIN","KAILAN","SAMAON","Rural Health Midwife","","",""
"DOH000000000032114","32114","SOLON BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","SULTAN MASTURA","153824000","SOLON","153824009","9605","","","","","","","OMAR","NUR-INA","HASIM","Rural Health Midwife","","",""
"DOH000000000032115","32115","NAMUKEN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","SULTAN MASTURA","153824000","NAMUKEN","153824007","9605","","","","","","","HASIM","ZALICA","ABUBAKAR","Rural Health Midwife","","",""
"DOH000000000032116","32116","DUAMINANGA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","DATU PIANG","153806000","DUAMINANGA","153806015","9607","","","","","","","EBRAHIM","NORMA","NASSER","Rural Health Midwife","","",""
"DOH000000000032117","32117","KITANGO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","DATU SAUDI-AMPATUAN","153826000","KITANGO","153826008","9607","","","","rhudsa.salbu2016@gmail.com","","","ABDUL","SHAIDA","KIMAMAO","Public Health Nurse","","",""
"DOH000000000032118","32118","DATU PAGLAS RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","DATU PAGLAS","153805000","POBLACION","153805026","9617","","","","","","","ALMIRANTE","AGUSTINA","A.","Municipal Health Officer","With License","",""
"DOH000000000032210","32210","MAIMBUNG RURAL HEALTH UNIT BIRTHING HOME","MAIMBUNG RURAL HEALTH UNIT","","","Birthing Home","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","SULU","156600000","MAIMBUNG","156605000","LAUM MAIMBUNG","156605017","7409","","","","rhumaimbung@yahoo.com","","","JIKIRI","NHAMIER","MANGKABONG","Municipal Health Officer","With License","",""
"DOH000000000032920","32920","ABPI-SAMAMA MEDICAL LYING IN CLINIC AND HOSPITAL","","","","Infirmary","Private","","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","DATU PIANG","153806000","","","","","","","","","","SAMAMA","ITTIE RIZZA","A.","Medical Director","With License","",""
"DOH000000000032921","32921","EROS MEDICAL LYING IN CLINIC","","","","Infirmary","Private","","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","DATU PAGLAS","153805000","POBLACION","153805026","9617","","","","eroshospital@gmail.com","","","SANGKIGAY","ALJABUR","AMIL","Hospital Director","With License","","36"
"DOH000000000032922","32922","SUMISIP DISTRICT HOSPITAL","","","","Infirmary","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","BASILAN","150700000","SUMISIP","150705000","","","","","","","","","","MACACUA","JARMILA IMELDA","A.","Chief of Hospital","With License","","10"
"DOH000000000032923","32923","DR . ABDULLAH HOSPITAL","","","","Infirmary","Private","","","NEW CAPITOL","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","MARAWI CITY (Capital)","153617000","MARAWI POBLACION","153617141","","","","","","","","MACAGAAN","INDIRA","","Medical Director","With License","","11"
"DOH000000000032924","32924","RANAO FAMILY MEDICAL CLINIC","","","","Infirmary","Private","","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","MARAWI CITY (Capital)","153617000","PANGGAO SADUC","153617090","","","","","","","","MAMAINTE","DIBAGULUN","M.","Medical Director","With License","",""
"DOH000000000032925","32925","AL-SHIEK HOSPITAL","","","","Infirmary","Private","","","17 OSMEÑA STREET","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","MARAWI CITY (Capital)","153617000","BANGGOLO POBLACION","153617008","","","","","","","","SOLAIMAN","SERHAN","","Medical Director","With License","",""
"DOH000000000032926","32926","AMPATUAN RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","AMPATUAN","153801000","","","","","","","","","","SULAIK","TAHIR","B.","Municipal Health Officer","With License","",""
"DOH000000000032927","32927","BARIRA RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","BARIRA","153818000","LIPAWAN","153818006","","","","","","","","SULAIK","TAHIR","B.","Municipal Health Officer","With License","",""
"DOH000000000032928","32928","BULDON RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","BULDON","153802000","CALAAN (POB.)","153802007","","","","","","","","BIRUAR","ABDULRAHMAN","T.","Municipal Health Officer","With License","",""
"DOH000000000032929","32929","BULUAN RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","BULUAN","153803000","POBLACION","153803039","","","","","","","","MUHARRAM","SHARIJANE","D.","Municipal Health Officer","With License","",""
"DOH000000000032930","32930","DATU ABDULLAH SANGKI RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","DATU ABDULLAH SANGKI","153828000","BANABA","153828001","","","","","","","","SULAIK","TAHIR","B.","Municipal Health Officer","With License","",""
"DOH000000000032932","32932","DATU HOFFER RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","DATU HOFFER AMPATUAN","153835000","","","","","","","","","","SULAIK","TAHIR","B.","Municipal Health Officer","With License","",""
"DOH000000000032933","32933","DATU MONTAWAL RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","PAGAGAWAN","153822000","TUNGGOL","153822011","","","","","","","","CADULONG Al-HAJ","ROBERT","G.","Municipal Health Officer","With License","",""
"DOH000000000032934","32934","DATU ODIN SINSUAT RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","DATU ODIN SINSUAT (DINAIG)","153807000","DALICAN POBLACION","153807013","","","","","","","","SINGGON","BAI SAMIRA","A.","Municipal Health Officer","With License","",""
"DOH000000000032936","32936","DATU PIANG RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","DATU PIANG","153806000","POBLACION (DULAWAN)","153806034","","","","","","","","SULAIK","TAHIR","B.","Municipal Health Officer","With License","",""
"DOH000000000032937","32937","DATU SAUDI AMPATUAN RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","National Government","","UPPER SALBO","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","DATU SAUDI-AMPATUAN","153826000","","","","","","","","","","SULAIK","TAHIR","B.","Municipal Health Officer","With License","",""
"DOH000000000032938","32938","DATU UNSAY RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","DATU UNSAY","153827000","MAITUMAIG","153827004","","","","","","","","SULAIK","TAHIR","B.","Municipal Health Officer","With License","",""
"DOH000000000032939","32939","GEN. SALIPADA K. PENDATUN RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","GEN. S.K. PENDATUN","153819000","BADAK","153819001","","","","","","","","MASUKAT","RENALYN","P.","Municipal Health Officer","With License","",""
"DOH000000000032940","32940","GUINDULUNGAN RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","GUINDULUNGAN","153825000","TAMBUNAN II","153825011","","","","","","","","SULAIK","TAHIR","B.","Municipal Health Officer","With License","",""
"DOH000000000032941","32941","KABUNTALAN RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","KABUNTALAN (TUMBAO)","153814000","LOWER TAVIRAN","153814028","","","","","","","","GALAEZ","RONALD","","Municipal Health Officer","With License","",""
"DOH000000000032942","32942","MAMASAPANO RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","MAMASAPANO","153820000","","","","","","","","","","MACAPEGES","HARRIS","","Municipal Health Officer","With License","",""
"DOH000000000032943","32943","MANGUDADATU RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","MANGUDADATU","153832000","TUMBAO","153832008","","","","","","","","SAMAMA","ELIZABATH","A.","Municipal Health Officer","With License","",""
"DOH000000000032944","32944","MATANOG RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","MATANOG","153809000","","","","","","","","","","MACAPEGES","GERALDINE","","Municipal Health Officer","With License","",""
"DOH000000000032945","32945","DATU ODIN SINSUAT RURAL HEALTH UNIT BIRTHING HOME - NORTH","","","","Birthing Home","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","DATU ODIN SINSUAT (DINAIG)","153807000","AWANG","153807002","","","","","","","","MAROHOMBSAR","NYMRAIDA","M.","Municipal Health Officer","With License","",""
"DOH000000000032946","32946","NORTH UPI RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","UPI","153815000","","","","","","","","","","ESBERTO","CARMELO","","Municipal Health Officer","With License","",""
