Date and Time Downloaded : 04/20/2020 11:52:19 pm"Health Facility Code","Health Facility Code Short","Facility Name","Old Health Facility Names","Old Health Facility Name 2","Old Health Facility Name 3","Health Facility Type","Ownership Major Classification","Ownership Sub-Classification for Government facilities","Ownership Sub-Classification for private facilities","Street Name and #           ","Building name and #","Region Name","Region PSGC","Province Name","Province PSGC","City/Municipality Name","City/Municipality PSGC","Barangay Name","Barangay PSGC","Zip Code","Landline Number","Landline Number 2","Fax Number","Email Address","Alternate Email Address","Official Website","Facility Head: Last Name","Facility Head: First Name","Facility Head: Middle Name","Facility Head: Position","Hospital Licensing Status","Service Capability","Bed Capacity"
"DOH000000000025008","25008","PLACER MAIN HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","MASBATE","054100000","PLACER","054117000","POBLACION","054117027","5408"," "," "," "," "," "," ","ATIGA","AMALIA","A.","Rural Health Midwife","","",""
"DOH000000000025009","25009","PIO V. CORPUZ MAIN HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","MASBATE","054100000","PIO V. CORPUZ (LIMBUHAN)","054116000","POBLACION","054116015","5406"," "," "," "," "," "," ","MORALES","HERMOGENA","D.","Rural Health Midwife","","",""
"DOH000000000025012","25012","PROGRESO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","MASBATE","054100000","SAN FERNANDO","054118000","PROGRESO","054118021","5416"," "," "," "," "," "," ","BADILLO","SUSANA","BOLANTE","Rural Health Midwife","","",""
"DOH000000000025013","25013","SAN FERNANDO MAIN HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","MASBATE","054100000","SAN FERNANDO","054118000","MAGSASAKA POB. (DISTRICT 3)","054118019","5416"," "," "," "," "," "," ","CABULIT","MAYA","H.","Rural Health Midwife","","",""
"DOH000000000025014","25014","BAGAHANGLAD BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","MASBATE","054100000","SAN JACINTO","054119000","BAGAHANGLAD","054119003","5417"," "," "," "," "," "," ","BARTOLATA","LIEZL"," ","Rural Health Midwife","","",""
"DOH000000000025015","25015","BURGOS BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","MASBATE","054100000","SAN JACINTO","054119000","BURGOS","054119005","5417"," "," "," "," "," "," ","BARRUN","AMELIA","A.","Rural Health Midwife","","",""
"DOH000000000025017","25017","MABINI BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","MASBATE","054100000","SAN JACINTO","054119000","MABINI","054119012","5417"," "," "," "," "," "," ","VERANO","WILMA","M.","Rural Health Midwife","","",""
"DOH000000000025018","25018","PIÑA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","MASBATE","054100000","SAN JACINTO","054119000","PIÑA","054119013","5417"," "," "," "," "," "," ","FERNANDEZ","AILENE KRIS"," ","Rural Health Midwife","","",""
"DOH000000000025019","25019","WASHINGTON BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","MASBATE","054100000","SAN JACINTO","054119000","WASHINGTON","054119021","5417"," "," "," "," "," "," ","DELAVIN","MARILYN","M.","Rural Health Midwife","","",""
"DOH000000000025020","25020","BOCA CHICA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","MASBATE","054100000","SAN PASCUAL","054120000","BOCA CHICA","054120001","5420"," "," "," "," "," "," ","PENDIS","RESILDA","R.","Rural Health Midwife","","",""
"DOH000000000025021","25021","BOLOD BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 9"," ","REGION V (BICOL REGION)","050000000","MASBATE","054100000","SAN PASCUAL","054120000","BOLOD (POB.)","054120002","5420"," "," "," "," "," "," ","LAZARO","LETECIA","D.","Rural Health Midwife","","",""
"DOH000000000025022","25022","DANGCALAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","SITIO PINAMADAY"," ","REGION V (BICOL REGION)","050000000","MASBATE","054100000","SAN PASCUAL","054120000","DANGCALAN","054120004","5420"," "," "," "," "," "," ","ARIZALA","AMY","S.","Rural Health Midwife","","",""
"DOH000000000025023","25023","MABINI BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","MASBATE","054100000","SAN PASCUAL","054120000","MABINI","054120010","5420"," "," "," "," "," "," ","DELA PEÑA","IRENE","M.","Rural Health Midwife","","",""
"DOH000000000025024","25024","MALAKING ILOG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","MASBATE","054100000","SAN PASCUAL","054120000","MALAKING ILOG","054120025","5420"," "," "," "," "," "," ","MARANETA","MARLINA"," ","Rural Health Midwife","","",""
"DOH000000000025025","25025","QUINTINA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","MASBATE","054100000","SAN PASCUAL","054120000","QUINTINA","054120016","5420"," "," "," "," "," "," ","AFABLE","JOYCE","A.","Rural Health Midwife","","",""
"DOH000000000025026","25026","SAN JOSE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","MASBATE","054100000","SAN PASCUAL","054120000","SAN JOSE","054120019","5420"," "," "," "," "," "," ","DEL ROSARIO","ANNALISA","A.","Rural Health Midwife","","",""
"DOH000000000025027","25027","TERRAPLIN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 2"," ","REGION V (BICOL REGION)","050000000","MASBATE","054100000","SAN PASCUAL","054120000","TERRAPLIN (POB.)","054120023","5420"," "," "," "," "," "," ","PATENO","JOCELYN","M.","Rural Health Midwife","","",""
"DOH000000000025029","25029","BUENAVISTA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","MASBATE","054100000","USON","054121000","BUENAVISTA","054121007","5402"," "," "," "," "," "," ","IRENEA","RITA","BACUNA","Public Health Nurse","","",""
"DOH000000000025030","25030","CANDELARIA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","MASBATE","054100000","USON","054121000","CANDELARIA","054121009","5402"," "," "," "," "," "," ","VILLANUEVA","JINKY","SOLANA","Rural Health Midwife","","",""
"DOH000000000025031","25031","CROSSING BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","MASBATE","054100000","USON","054121000","CROSSING","054121011","5402"," "," "," "," "," "," ","LIBOT","BEVERLY","CLEOFE","Rural Health Midwife","","",""
"DOH000000000025032","25032","DEL CARMEN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","MASBATE","054100000","USON","054121000","DEL CARMEN","054121013","5402"," "," "," "," "," "," ","DIPAD","DARLYN","MOVE","Rural Health Midwife","","",""
"DOH000000000025033","25033","SAN JOSE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","MASBATE","054100000","USON","054121000","SAN JOSE","054121029","5402"," "," "," "," "," "," ","BALANSAG","RICHEL","RIVERA","Rural Health Midwife","","",""
"DOH000000000025034","25034","SAN MATEO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","MASBATE","054100000","USON","054121000","SAN MATEO","054121030","5402"," "," "," "," "," "," ","DELAVIN","EVALYN","ESPEJON","Rural Health Midwife","","",""
"DOH000000000025035","25035","SAN RAMON BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","MASBATE","054100000","USON","054121000","SAN RAMON","054121031","5402"," "," "," "," "," "," ","PELAYO","BELINDA","LALAGUNA","Rural Health Midwife","","",""
"DOH000000000025786","25786","BAGUMBAYAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 6"," ","REGION V (BICOL REGION)","050000000","ALBAY","050500000","TIWI","050518000","BAGUMBAYAN","050518001","4513","+63 9214904080"," "," "," "," "," ","PACHICA","JOSEFINA"," ","Rural Health Midwife","","",""
"DOH000000000025787","25787","BARIIS BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 3"," ","REGION V (BICOL REGION)","050000000","ALBAY","050500000","TIWI","050518000","BARIIS","050518002","4513","+63 9128297076"," "," "," "," "," ","CILO","ELENA"," ","Rural Health Midwife","","",""
"DOH000000000025789","25789","BAYBAY BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 1"," ","REGION V (BICOL REGION)","050000000","ALBAY","050500000","TIWI","050518000","BAYBAY","050518003","4513"," "," "," "," "," "," ","MAGDARAOG","VILMA"," ","Rural Health Midwife","","",""
"DOH000000000025790","25790","MISIBIS BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 4"," ","REGION V (BICOL REGION)","050000000","ALBAY","050500000","TIWI","050518000","MISIBIS","050518020","4513","+63 9396339803"," "," "," "," "," ","CORBILLA","FE","C.","Rural Health Midwife","","",""
"DOH000000000025791","25791","NAGAS BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK SANTOL","","REGION V (BICOL REGION)","050000000","ALBAY","050500000","TIWI","050518000","NAGAS","050518023","4513","+63 9163350023","","","","","","ANONUEVO","JOSIE","","Rural Health Midwife","","",""
"DOH000000000025792","25792","AWITAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES NORTE","051600000","DAET (Capital)","051603000","AWITAN","051603002","4600","","","","","","","CANINDO","MERCY","PARALE","Rural Health Midwife","","",""
"DOH000000000025793","25793","BARANGAY II BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 4 VIVENCIO STREET","","REGION V (BICOL REGION)","050000000","CAMARINES NORTE","051600000","DAET (Capital)","051603000","BARANGAY II (POB.)","051603025","4600","","","","sevillareaerma380@gmail.com","","","SEVILLA","REA ERMA","CUMAL","Rural Health Midwife","","",""
"DOH000000000025794","25794","BARANGAY III BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","COLON STREET","","REGION V (BICOL REGION)","050000000","CAMARINES NORTE","051600000","DAET (Capital)","051603000","BARANGAY III (POB.)","051603026","4600","","","","","","","GARCIA","MA. CRISTINA","ABOGADO","Rural Health Midwife","","",""
"DOH000000000025795","25795","BARANGAY VI POB. BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","DAMES STREET","","REGION V (BICOL REGION)","050000000","CAMARINES NORTE","051600000","DAET (Capital)","051603000","BARANGAY VI (POB.)","051603029","4600","","","","","","","BASTRO","MILDRED","ZERRUDO","Rural Health Midwife","","",""
"DOH000000000025796","25796","BORABOD BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 5","","REGION V (BICOL REGION)","050000000","CAMARINES NORTE","051600000","DAET (Capital)","051603000","BORABOD","051603005","4600","547211421","","","","","","LAUDES","MARIA ALICIA","NICANDRO","Rural Health Midwife","","",""
"DOH000000000025798","25798","MAGANG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 2","","REGION V (BICOL REGION)","050000000","CAMARINES NORTE","051600000","DAET (Capital)","051603000","MAGANG","051603018","4600","","","","barangaymagangdcn@yahoo.com","","","ARQUIZAL","EVELYN","GARING","Rural Health Midwife","","",""
"DOH000000000025799","25799","PAMORANGON BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 3","","REGION V (BICOL REGION)","050000000","CAMARINES NORTE","051600000","DAET (Capital)","051603000","PAMORANGON","051603023","4600","","","","","","","ARQUIZAL","EVELYN","GARING","Rural Health Midwife","","",""
"DOH000000000025800","25800","ANAHAW BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 5","","REGION V (BICOL REGION)","050000000","CAMARINES NORTE","051600000","LABO","051606000","ANAHAW (POB.)","051606012","4604","","","","","","","BONUM","ERLYN","AGUILAR","Rural Health Midwife","","",""
"DOH000000000025809","25809","SANTO DOMINGO BARANGAY HEALTH STATION AND BIRTHING HOME","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES NORTE","051600000","VINZONS","051612000","SANTO DOMINGO","051612018","4603","","","","","","","MAGNO","GILCONIDA","CAMA","Rural Health Midwife","Not Applicable","",""
"DOH000000000025801","25801","BAGONG SILANG II BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 6","","REGION V (BICOL REGION)","050000000","CAMARINES NORTE","051600000","LABO","051606000","BAGONG SILANG II","051606006","4604","","","","","","","BUENAFLOR","BENILDA","AJENTO","Rural Health Midwife","","",""
"DOH000000000025802","25802","DALAS BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 4","","REGION V (BICOL REGION)","050000000","CAMARINES NORTE","051600000","LABO","051606000","BAGONG SILANG II","051606006","4604","","","","celiaabrio@gmail.com","","","ABRIO","CELIA","VERZO","Rural Health Midwife","","",""
"DOH000000000025805","25805","MABILO I BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES NORTE","051600000","LABO","051606000","MABILO I","051606031","4604","","","","","","","BONUM","ERLYN","A.","Rural Health Midwife","","",""
"DOH000000000025806","25806","MALASUGUI BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 4","","REGION V (BICOL REGION)","050000000","CAMARINES NORTE","051600000","LABO","051606000","MALASUGUI","051606036","4604","","","","","","","FRONDA","NORA","ALMAIDA","Rural Health Midwife","","",""
"DOH000000000025807","25807","SAN JOSE BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","P-5","","REGION V (BICOL REGION)","050000000","CAMARINES NORTE","051600000","TALISAY","051611000","SAN JOSE","051611011","4602","","","","jocelyn.botardo@gmail.com","","","BOTARDO","JOCELYN","ABRINA","Rural Health Midwife","","",""
"DOH000000000025808","25808","CALANGCAWAN NORTE BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES NORTE","051600000","VINZONS","051612000","CALANGCAWAN NORTE","051612005","4603","","","","ariannebalanlayos@yahoo.com","","","MAGNO","GILCONIDA","CAMA","Rural Health Midwife","","",""
"DOH000000000026062","26062","CABATUAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","ZONE I"," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","BUHI","051705000","CABATUAN","051705003","4433"," "," "," "," "," "," ","LAVAPIE","MERCEDES","F.","Rural Health Midwife","","",""
"DOH000000000026064","26064","TAMBO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","ZONE 2"," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","BUHI","051705000","TAMBO","051705041","4433"," "," "," "," "," "," ","AURELLANO","HERMINIA"," ","Rural Health Midwife","","",""
"DOH000000000026065","26065","CAMAGONG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","ZONE 1","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","CABUSAO","051707000","CAMAGONG","051707004","4406","","","","","","","JUEGO","LUNINGNING","PIAMONTE","Rural Health Midwife","","",""
"DOH000000000026066","26066","BURABOD BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","CALABANGA","051708000","BURABOD","051708010","4405"," "," "," "," "," "," ","DAVID","JEAN","H.","Rural Health Midwife","","",""
