Date and Time Downloaded : 04/20/2020 11:23:08 pm"Health Facility Code","Health Facility Code Short","Facility Name","Old Health Facility Names","Old Health Facility Name 2","Old Health Facility Name 3","Health Facility Type","Ownership Major Classification","Ownership Sub-Classification for Government facilities","Ownership Sub-Classification for private facilities","Street Name and #           ","Building name and #","Region Name","Region PSGC","Province Name","Province PSGC","City/Municipality Name","City/Municipality PSGC","Barangay Name","Barangay PSGC","Zip Code","Landline Number","Landline Number 2","Fax Number","Email Address","Alternate Email Address","Official Website","Facility Head: Last Name","Facility Head: First Name","Facility Head: Middle Name","Facility Head: Position","Hospital Licensing Status","Service Capability","Bed Capacity"
"DOH000000000009661","9661","OLAYCON BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","MONKAYO","118207000","OLAYCON","118207011","8805"," "," "," "," "," "," ","OCAMPO","ROME LISSA","D.","Rural Health Midwife","","",""
"DOH000000000009664","9664","PASIAN (SANTA FILOMENA) BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","MONKAYO","118207000","PASIAN (SANTA FILOMENA)","118207012","8805"," "," "," "," "," "," ","LAPIDAN","ELIZABETH","M.","Rural Health Midwife","","",""
"DOH000000000009665","9665","POBLACION I BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","MONKAYO","118207000","POBLACION","118207013","8805"," "," "," "," "," "," ","GONZALES","PHEBE","O.","Rural Health Midwife","","",""
"DOH000000000009666","9666","POBLACION II BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 5"," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","MONKAYO","118207000","POBLACION","118207013","8805"," "," "," "," "," "," ","BILBAO","JEANETH","A.","Rural Health Midwife","","",""
"DOH000000000009667","9667","RIZAL BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","MONKAYO","118207000","RIZAL","118207014","8805"," "," "," "," "," "," ","LAUDE","LUZVIMINDA","J.","Rural Health Midwife","","",""
"DOH000000000009672","9672","TUBOD BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","CARMEN","112303000","TUBOD","112303021","8101"," "," "," "," "," "," ","NIEBLA","JOSHEPINE","I.","Rural Health Midwife","","",""
"DOH000000000009919","9919","SAN ISIDRO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","MONKAYO","118207000","SAN ISIDRO","118207016","8805"," "," "," "," "," "," ","CADUNGOG","EVELYN","C.","Rural Health Midwife","","",""
"DOH000000000009928","9928","SAN JOSE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","MONKAYO","118207000","SAN JOSE","118207017","8805"," "," "," "," "," "," ","LOZARITA","MERLINDA","H.","Rural Health Midwife","","",""
"DOH000000000009939","9939","TUBO-TUBO (NEW DEL MONTE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","MONKAYO","118207000","TUBO-TUBO (NEW DEL MONTE)","118207019","8805"," "," "," "," "," "," ","BANGCAYA","JEAN","D.","Rural Health Midwife","","",""
"DOH000000000009947","9947","UNION BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","MONKAYO","118207000","UNION","118207021","8805"," "," "," "," "," "," ","RIZARDO","PERLIE","D.","Rural Health Midwife","","",""
"DOH000000000009951","9951","UPPER ULIP BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","MONKAYO","118207000","UPPER ULIP","118207020","8805"," "," "," "," "," "," ","ARITUNZA","MERCY","S.","Rural Health Midwife","","",""
"DOH000000000009956","9956","BANAGBANAG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","MONTEVISTA","118208000","BANAGBANAG","118208001","8801"," "," "," "," "," "," ","AMISOLA","ARLENE","M.","Rural Health Midwife","","",""
"DOH000000000009957","9957","CAMANTANGAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","MONTEVISTA","118208000","CAMANTANGAN","118208006","8801"," "," "," "," "," "," ","ELIZADA","JORITA","S.","Rural Health Midwife","","",""
"DOH000000000009958","9958","CANIDKID BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","MONTEVISTA","118208000","CANIDKID","118208009","8801"," "," "," "," "," "," ","BIOCO","MARY JEAN","D.","Rural Health Midwife","","",""
"DOH000000000009962","9962","LINOAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","MONTEVISTA","118208000","LINOAN","118208011","8801"," "," "," "," "," "," ","MATULIN","LUZVIZMINDA"," ","Rural Health Midwife","","",""
"DOH000000000009964","9964","MAYAON BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","MONTEVISTA","118208000","MAYAON","118208012","8801"," "," "," "," "," "," ","MONTECILLO","KRISTINE","A.","Rural Health Midwife","","",""
"DOH000000000009967","9967","NEW VISAYAS BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","MONTEVISTA","118208000","NEW VISAYAS","118208017","8801","","","","","","","LIQUIT","ELSA","J.","Rural Health Midwife","","",""
"DOH000000000009970","9970","PROSPERIDAD BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","MONTEVISTA","118208000","PROSPERIDAD","118208019","8801"," "," "," "," "," "," ","POLINAR","MELODINA","T.","Rural Health Midwife","","",""
"DOH000000000009972","9972","TAPIA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","MONTEVISTA","118208000","TAPIA","118208022","8801"," "," "," "," "," "," ","BIOCO","MARY JEAN"," ","Rural Health Midwife","","",""
"DOH000000000009974","9974","ANISLAGAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","NABUNTURAN (Capital)","118209000","ANISLAGAN","118209001","8800"," "," "," "," "," "," ","ESPERE","GILDA","P.","Rural Health Midwife","","",""
"DOH000000000009978","9978","ANTIQUERA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","NABUNTURAN (Capital)","118209000","ANTIQUERA","118209002","8800"," "," "," "," "," "," ","ANDAN","LOURDES","O.","Rural Health Midwife","","",""
"DOH000000000009981","9981","BASAK BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","NABUNTURAN (Capital)","118209000","BASAK","118209003","8800"," "," "," "," "," "," ","PALASAN","LEONARDA","G.","Rural Health Midwife","","",""
"DOH000000000009984","9984","BAYABAS BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","NABUNTURAN (Capital)","118209000","BAYABAS","118209027","8800"," "," "," "," "," "," ","CAÑETE","ALMA","T.","Rural Health Midwife","","",""
"DOH000000000009991","9991","CABACUNGAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","NABUNTURAN (Capital)","118209000","CABACUNGAN","118209004","8800"," "," "," "," "," "," ","ANDAN","LOURDES","A.","Rural Health Midwife","","",""
"DOH000000000009996","9996","CABIDIANAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","NABUNTURAN (Capital)","118209000","CABIDIANAN","118209005","8800"," "," "," "," "," "," ","BATIANCILLA","CHRISTY","M.","Rural Health Midwife","","",""
"DOH000000000010001","10001","KATIPUNAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","NABUNTURAN (Capital)","118209000","KATIPUNAN","118209006","8800"," "," "," "," "," "," ","PICAR","CRESTY","L.","Rural Health Midwife","","",""
"DOH000000000010015","10015","LIBASAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","NABUNTURAN (Capital)","118209000","LIBASAN","118209007","8800"," "," "," "," "," "," ","MONTON","EDITHA","A.","Rural Health Midwife","","",""
"DOH000000000010019","10019","LINDA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","NABUNTURAN (Capital)","118209000","LINDA","118209008","8800"," "," "," "," "," "," ","MANLANGIT","GINA","O.","Rural Health Midwife","","",""
"DOH000000000010025","10025","MAGADING BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","NABUNTURAN (Capital)","118209000","MAGADING","118209009","8800"," "," "," "," "," "," ","PALASAN","LEONARDA","Q.","Rural Health Midwife","","",""
"DOH000000000010029","10029","MAGSAYSAY BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","NABUNTURAN (Capital)","118209000","MAGSAYSAY","118209010","8800"," "," "," "," "," "," ","AZARCE","THELMA","M.","Rural Health Midwife","","",""
"DOH000000000010049","10049","MAINIT BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","NABUNTURAN (Capital)","118209000","MAINIT","118209011","8800"," "," "," "," "," "," ","BATIANCILLA","CHRISTY","M.","Rural Health Midwife","","",""
"DOH000000000010053","10053","MANAT BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","NABUNTURAN (Capital)","118209000","MANAT","118209012","8800"," "," "," "," "," "," ","ESPERE","GILDA","P.","Rural Health Midwife","","",""
"DOH000000000010058","10058","MATILO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","NABUNTURAN (Capital)","118209000","MATILO","118209013","8800"," "," "," "," "," "," ","ESPERE","GILDA","P.","Rural Health Midwife","","",""
"DOH000000000010063","10063","MIPANGI BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","NABUNTURAN (Capital)","118209000","MIPANGI","118209014","8800"," "," "," "," "," "," ","LAQUINDANUM","MERIAM","M.","Rural Health Midwife","","",""
"DOH000000000010065","10065","NEW DAUIS BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","NABUNTURAN (Capital)","118209000","NEW DAUIS","118209015","8800"," "," "," "," "," "," ","PALASAN","LEONARDA","G.","Rural Health Midwife","","",""
"DOH000000000010070","10070","NEW SIBONGA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","NABUNTURAN (Capital)","118209000","NEW SIBONGA","118209016","8800"," "," "," "," "," "," ","LAQUINDANUM","MERIAM","M.","Rural Health Midwife","","",""
"DOH000000000010075","10075","OGAO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","NABUNTURAN (Capital)","118209000","OGAO","118209017","8800"," "," "," "," "," "," ","ANDAN","LOURDES","A.","Rural Health Midwife","","",""
"DOH000000000010079","10079","PANGUTOSAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","NABUNTURAN (Capital)","118209000","PANGUTOSAN","118209018","8800"," "," "," "," "," "," ","MONTON","EDITHA","A.","Rural Health Midwife","","",""
"DOH000000000010084","10084","POBLACION BARANGAY HEALTH STATION - NORTH"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","NABUNTURAN (Capital)","118209000","POBLACION","118209019","8800"," "," "," "," "," "," ","ALEMANIA","VELITA","G.","Rural Health Midwife","","",""
"DOH000000000010090","10090","SAN ISIDRO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","NABUNTURAN (Capital)","118209000","SAN ISIDRO","118209020","8800"," "," "," "," "," "," ","MANLANGIT","GINA","O.","Rural Health Midwife","","",""
"DOH000000000010097","10097","SAN ROQUE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","NABUNTURAN (Capital)","118209000","SAN ROQUE","118209021","8800"," "," "," "," "," "," ","MANLANGIT","GINA","O.","Rural Health Midwife","","",""
"DOH000000000010103","10103","SAN VICENTE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","NABUNTURAN (Capital)","118209000","SAN VICENTE","118209022","8800"," "," "," "," "," "," ","PICAR","CRESTY","L.","Rural Health Midwife","","",""
"DOH000000000010122","10122","SANTA MARIA ARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","NABUNTURAN (Capital)","118209000","SANTA MARIA","118209023","8800"," "," "," "," "," "," ","BATIANCILLA","CHRISTY","M.","Rural Health Midwife","","",""
"DOH000000000010143","10143","SANTO NIÑO (KAO) BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","NABUNTURAN (Capital)","118209000","SANTO NIÑO (KAO)","118209024","8800"," "," "," "," "," "," ","MONTON","EDITHA"," ","Rural Health Midwife","","",""
"DOH000000000010150","10150","SASA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","NABUNTURAN (Capital)","118209000","SASA","118209025","8800"," "," "," "," "," "," ","AZARCE","THELMA","M.","Rural Health Midwife","","",""
"DOH000000000010155","10155","TAGNOCON BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","NABUNTURAN (Capital)","118209000","TAGNOCON","118209026","8800"," "," "," "," "," "," ","PICAR","CRESTY","L.","Public Health Nurse","","",""
"DOH000000000010160","10160","ANDAP BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","NEW BATAAN","118210000","ANDAP","118210013","8804"," "," "," "," "," "," ","BELAYO","JEAN","GERIDA","Rural Health Midwife","","",""
"DOH000000000010164","10164","BANTACAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","NEW BATAAN","118210000","BANTACAN","118210001","8804"," "," "," "," "," "," ","PEBUJOT","BERNARDITA","PANCHO","Rural Health Midwife","","",""
"DOH000000000010168","10168","BATINAO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","NEW BATAAN","118210000","BATINAO","118210002","8804"," "," "," "," "," "," ","DANO","BERNA","FLORES","Rural Health Midwife","","",""
