Date and Time Downloaded : 04/20/2020 10:54:58 pm"Health Facility Code","Health Facility Code Short","Facility Name","Old Health Facility Names","Old Health Facility Name 2","Old Health Facility Name 3","Health Facility Type","Ownership Major Classification","Ownership Sub-Classification for Government facilities","Ownership Sub-Classification for private facilities","Street Name and #           ","Building name and #","Region Name","Region PSGC","Province Name","Province PSGC","City/Municipality Name","City/Municipality PSGC","Barangay Name","Barangay PSGC","Zip Code","Landline Number","Landline Number 2","Fax Number","Email Address","Alternate Email Address","Official Website","Facility Head: Last Name","Facility Head: First Name","Facility Head: Middle Name","Facility Head: Position","Hospital Licensing Status","Service Capability","Bed Capacity"
"DOH000000000027601","27601","SANTA ANA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","NASIPIT","160209000","SANTA ANA","160209018","8602"," "," "," "," "," "," ","DIOLA","LORETA","O.","Rural Health Midwife","","",""
"DOH000000000027602","27602","TALISAY BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","NASIPIT","160209000","TALISAY","160209019","8602","+63 852834276"," "," "," "," "," ","OBLIMAR","ESTERLINA","T.","Rural Health Midwife","","",""
"DOH000000000027603","27603","TRIANGULO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","NASIPIT","160209000","TRIANGULO","160209020","8602"," "," "," "," "," "," ","TALINES","MARIFE","TIMBAL","Rural Health Midwife","","",""
"DOH000000000027604","27604","BARANGAY 1 (POB.) BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","NASIPIT","160209000","BARANGAY 1 (POB.)","160209010","8602"," "," "," "," "," "," ","VERDOQUILLO","ELVIRA","M.","Rural Health Midwife","","",""
"DOH000000000027605","27605","BARANGAY 2 (POB.) BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","NASIPIT","160209000","BARANGAY 2 (POB.)","160209011","8602"," "," "," "," "," "," ","VERDOQUILLO","ELVIRA","M.","Rural Health Midwife","","",""
"DOH000000000027606","27606","BARANGAY 3 (POB.) BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","NASIPIT","160209000","BARANGAY 3 (POB.)","160209012","8602"," "," "," "," "," "," ","VERDOQUILLO","ELVIRA","M.","Rural Health Midwife","","",""
"DOH000000000027607","27607","BARANGAY 4 (POB.) BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","NASIPIT","160209000","BARANGAY 4 (POB.)","160209013","8602"," "," "," "," "," "," ","MOOC","BERYL JOY","OSTOS","Rural Health Midwife","","",""
"DOH000000000027608","27608","BARANGAY 5 (POB.) BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","NASIPIT","160209000","BARANGAY 5 (POB.)","160209014","8602"," "," "," "," "," "," ","LAYNO","ELIZABETH","DALAPU","Rural Health Midwife","","",""
"DOH000000000027609","27609","BARANGAY 6 (POB.) BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","NASIPIT","160209000","BARANGAY 6 (POB.)","160209015","8602","+63 852834175"," "," "," "," "," ","LAYNO","ELIZABETH","DALAPU","Rural Health Midwife","","",""
"DOH000000000027610","27610","BARANGAY 7 (POB.) BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","NASIPIT","160209000","BARANGAY 7 (POB.)","160209016","8602","+63 852834213"," "," "," "," "," ","LAYNO","ELIZABETH","DALAPU","Rural Health Midwife","","",""
"DOH000000000027611","27611","KINABJANGAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","NASIPIT","160209000","KINABJANGAN","160209009","8602","+63 853432708"," "," "," "," "," ","RUIZ","ADELFA","S.","Rural Health Midwife","","",""
"DOH000000000027708","27708","SAN JOSE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","SURIGAO DEL NORTE","166700000","SURIGAO CITY (Capital)","166724000","SAN JOSE","166724040","8400"," "," "," "," "," "," "," "," "," "," ","","",""
"DOH000000000027709","27709","WASHINGTON DISTRICT HEALTH CENTER"," "," "," ","Rural Health Unit","Government","Local Government Unit"," ","M. ORTIZ STREET"," ","REGION XIII (CARAGA)","160000000","SURIGAO DEL NORTE","166700000","SURIGAO CITY (Capital)","166724000","WASHINGTON (POB.)","166724068","8400","+63 868268345"," "," "," "," "," ","ARRIBA","CHARITO","E.","Rural Health Physician","","",""
"DOH000000000029218","29218","ALEGRIA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","MARIHATAG","166814000","ALEGRIA","166814001","8306"," "," "," "," "," "," ","ALAGON","TESSIE","PONTILLO","Rural Health Midwife","","",""
"DOH000000000029219","29219","AMONTAY BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","MARIHATAG","166814000","AMONTAY","166814002","8306"," "," "," "," "," "," ","BAUTISTA","JUDITH","BOLATETE","Rural Health Midwife","","",""
"DOH000000000029220","29220","ANTIPOLO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","MARIHATAG","166814000","ANTIPOLO","166814003","8306"," "," "," "," "," "," ","BAUTISTA","JUDITH","BOLATETE","Rural Health Midwife","","",""
"DOH000000000029221","29221","AROROGAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","MARIHATAG","166814000","AROROGAN","166814004","8306"," "," "," "," "," "," ","CATIVO","MARIDETA","DALAYGON","Rural Health Midwife","","",""
"DOH000000000029222","29222","BAYAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","MARIHATAG","166814000","BAYAN","166814005","8306"," "," "," "," "," "," ","ALAGON","TESSIE","PONTILLA","Rural Health Midwife","","",""
"DOH000000000029223","29223","MAHABA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","MARIHATAG","166814000","MAHABA","166814006","8306"," "," "," "," "," "," ","BAUTISTA","JUDITH","BOLATETE","Rural Health Midwife","","",""
"DOH000000000029224","29224","MARARAG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","MARIHATAG","166814000","MARARAG","166814007","8306"," "," "," "," "," "," ","CATIVO","MARIDETA","DALAYGON","Rural Health Midwife","","",""
"DOH000000000029225","29225","SAN ANTONIO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","MARIHATAG","166814000","SAN ANTONIO","166814009","8306"," "," "," "," "," "," ","JUMAWID","JULIETA","BARLISAN","Rural Health Midwife","","",""
"DOH000000000029226","29226","SAN ISIDRO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","MARIHATAG","166814000","SAN ISIDRO","166814010","8306"," "," "," "," "," "," ","ALAGON","TESSIE","PONTILLA","Rural Health Midwife","","",""
"DOH000000000029227","29227","SAN PEDRO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","MARIHATAG","166814000","SAN PEDRO","166814011","8306"," "," "," "," "," "," ","MORTICION","LEONARDO","CANCIO","Rural Health Midwife","","",""
"DOH000000000029228","29228","SANTA CRUZ BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 2","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","MARIHATAG","166814000","SANTA CRUZ","166814012","8306","","","","","","","JUMAWID","JULIETA","BARLISAN","Rural Health Midwife","","",""
"DOH000000000029229","29229","BUATONG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 2","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","SAN AGUSTIN","166815000","BUATONG","166815002","8305","","","","","","","ALAMEDA","ERLANDINA","RICALDE","Rural Health Midwife","","",""
"DOH000000000029230","29230","BUHISAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","SAN AGUSTIN","166815000","BUHISAN","166815003","8305","","","","","","","ALAMEDA","ERLANDINA","RICALDE","Rural Health Midwife","","",""
"DOH000000000029231","29231","GATA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 2","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","SAN AGUSTIN","166815000","GATA","166815004","8305","","","","","","","GARAY","DIONESIA","CORVERA","Rural Health Midwife","","",""
"DOH000000000029232","29232","HORNASAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 1","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","SAN AGUSTIN","166815000","HORNASAN","166815005","8305","","","","","","","DAGONDON","BASILISA","LAPLANA","Rural Health Midwife","","",""
"DOH000000000029233","29233","PONG-ON BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 4","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","SAN AGUSTIN","166815000","PONG-ON","166815010","8305","","","","","","","OSORIO","FELMAN","CABRERA","NDP","","",""
"DOH000000000029234","29234","SALVACION BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 4","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","SAN AGUSTIN","166815000","SALVACION","166815012","8305","","","","","","","SALINAS","MARY JANE","PANGANORON","Rural Health Midwife","","",""
"DOH000000000029235","29235","SANTO NIÑO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 3","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","SAN AGUSTIN","166815000","SANTO NIÑO","166815013","8305","","","","","","","SALAMANCA","EDNA","CAMPOS","Rural Health Midwife","","",""
"DOH000000000029236","29236","BARAS BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","SAN MIGUEL","166816000","BARAS","166816002","8301","","","","","","","MARAMARA","DOLORES","IMPUESTO","Rural Health Midwife","","",""
"DOH000000000029237","29237","BOLHOON BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 13","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","SAN MIGUEL","166816000","BOLHOON","166816004","8301","","","","","","","PABLO","JHUNALYNE","VENTURA","Rural Health Midwife","Not Applicable","",""
"DOH000000000029238","29238","CALATNGAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 2","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","SAN MIGUEL","166816000","CALATNGAN","166816005","8301","","","","","","","CALE","VIENCEL","ALEGADO","RHMPP","","",""
"DOH000000000029239","29239","CARROMATA BARANGAY HEALTH STATION AND BIRTHING CLINIC","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 2","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","SAN MIGUEL","166816000","CARROMATA","166816006","8301","","","","","","","YOSORES","PENNY","ESPINOSA","Rural Health Midwife","","",""
"DOH000000000029240","29240","CASTILLO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 4","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","SAN MIGUEL","166816000","CASTILLO","166816007","8301","","","","","","","MENIL","XUXA","QUILARIO","RHMPP","","",""
"DOH000000000029241","29241","LIBAS GUA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","SAN MIGUEL","166816000","LIBAS GUA","166816008","8301","","","","rain_le_louch@yahoo.com","","","JIMENEZ","REINA CLAIRE","LADRA","NDP","","",""
"DOH000000000029242","29242","LIBAS SUD BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK PARAISO","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","SAN MIGUEL","166816000","LIBAS SUD","166816009","8301","","","","eugie86@yahoo.com.","","","CAPUYAN","MARISTHEL","LAMIGO","NDP","","",""
"DOH000000000029243","29243","MAGROYONG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 5","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","SAN MIGUEL","166816000","MAGROYONG","166816010","8301","","","","","","","TORCENDE","JESSICA","POGOY","Rural Health Midwife","","",""
"DOH000000000029244","29244","MAHAYAG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 3","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","SAN MIGUEL","166816000","MAHAYAG (MAITUM)","166816011","8301","","","","","","","JOSOL","JENA","SILVOZA","Rural Health Midwife","","",""
"DOH000000000029245","29245","PATONG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 3","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","SAN MIGUEL","166816000","PATONG","166816012","8301","","","","","","","MARAMARA","DOLORES","IMPUESTO","Rural Health Midwife","","",""
"DOH000000000029246","29246","SAGBAYAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","SAN MIGUEL","166816000","SAGBAYAN","166816014","8301","","","","","","","PEPITO","MARY JANE","DAHUNOG","Rural Health Midwife","","",""
"DOH000000000029247","29247","SAN ROQUE BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","CHAMPION STREET","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","SAN MIGUEL","166816000","SAN ROQUE","166816016","8301","","","","","","","MAISOG","JONA","JOFASAT","Rural Health Midwife","","",""
"DOH000000000029248","29248","SIAGAO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 4","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","SAN MIGUEL","166816000","SIAGAO","166816017","8301","","","","","","","ONGAYO","MARY JANE","AGUIRRE","Rural Health Midwife","","",""
"DOH000000000029249","29249","TINA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 5","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","SAN MIGUEL","166816000","TINA","166816019","8301","","","","","","","ESTOSE","JONA","HAYAHAY","Rural Health Midwife","","",""
"DOH000000000029250","29250","BATUNAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 3","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","TAGBINA","166817000","BATUNAN","166817001","8308","","","","rhutagbina2015@yahoo.com","","","MAGTANA","DEBORAH","DE CASTRO","Rural Health Midwife","","",""
"DOH000000000029251","29251","CARPENITO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 2","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","TAGBINA","166817000","CARPENITO","166817002","8308","","","","rhutagbina2015@yahoo.com","","","PENASO","TERESITA","SANVICTORES","Rural Health Midwife","","",""
"DOH000000000029252","29252","DOÑA CARMEN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 3","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","TAGBINA","166817000","DOÑA CARMEN","166817025","8308","","","","rasonabedhalia@gmail.com","rhutagbina2015@yahoo.com","","RASONABE","MARIA RIDALIA","OMILA","Public Health Nurse","","",""
"DOH000000000029253","29253","HINAGDANAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 3","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","TAGBINA","166817000","HINAGDANAN","166817026","8308","","","","jmacarayan85@gmail.com","","","MACARAYAN","JEFFERSON","CALLANO","Public Health Nurse","","",""
"DOH000000000029254","29254","LAGO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 6","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","TAGBINA","166817000","LAGO","166817004","8308","","","","rhutagbina2015@yahoo.com","","","BALILI","MARJORIE","MICATE","Public Health Nurse","","",""
