Date and Time Downloaded : 04/20/2020 11:28:16 pm"Health Facility Code","Health Facility Code Short","Facility Name","Old Health Facility Names","Old Health Facility Name 2","Old Health Facility Name 3","Health Facility Type","Ownership Major Classification","Ownership Sub-Classification for Government facilities","Ownership Sub-Classification for private facilities","Street Name and #           ","Building name and #","Region Name","Region PSGC","Province Name","Province PSGC","City/Municipality Name","City/Municipality PSGC","Barangay Name","Barangay PSGC","Zip Code","Landline Number","Landline Number 2","Fax Number","Email Address","Alternate Email Address","Official Website","Facility Head: Last Name","Facility Head: First Name","Facility Head: Middle Name","Facility Head: Position","Hospital Licensing Status","Service Capability","Bed Capacity"
"DOH000000000011505","11505","CULABAY BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","TABINA","097327000","CULABAY","097327006","7034","","","","","","","SARIAS","JOCELYN","O.","Rural Health Midwife","","",""
"DOH000000000011508","11508","BAGANIAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","TABINA","097327000","BAGANIAN","097327002","7034"," "," "," "," "," "," ","SARIAS","JOCELIN","O.","Rural Health Midwife","","",""
"DOH000000000011510","11510","CONCEPCION BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","TABINA","097327000","CONCEPCION","097327005","7034"," "," "," "," "," "," ","LOMBOY","MEDELINA","B.","Rural Health Midwife","","",""
"DOH000000000011514","11514","MALIM BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","TABINA","097327000","MALIM","097327010","7034"," "," "," "," "," "," ","SACALA","NIMFA","P.","Rural Health Midwife","","",""
"DOH000000000011519","11519","MACULAY BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","VINCENZO A. SAGUN","097341000","MACULAY","097341010","7036"," "," "," "," "," "," ","GUTIERREZ","ANABELLE","OCAY","Rural Health Midwife","","",""
"DOH000000000011526","11526","COGON BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","VINCENZO A. SAGUN","097341000","COGON","097341002","7036"," "," "," "," "," "," ","CABRERA","HERMINGILDA","CASTAL","Rural Health Midwife","","",""
"DOH000000000011537","11537","MARAYA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","VINCENZO A. SAGUN","097341000","MARAYA","097341011","7036"," "," "," "," "," "," ","ROSALES","JOVITA","MARTINEZ","Rural Health Midwife","","",""
"DOH000000000011544","11544","DANAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","VINCENZO A. SAGUN","097341000","DANAN","097341003","7036"," "," "," "," "," "," ","MORANTE","EDERLINA","SALCEDO","Rural Health Midwife","","",""
"DOH000000000011552","11552","WALING-WALING BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","VINCENZO A. SAGUN","097341000","WALING-WALING","097341013","7036"," "," "," "," "," "," ","HIBIONADA","ANTHONIA","MUSIL","Rural Health Midwife","","",""
"DOH000000000012012","12012","POBLACION BARANGAY HEALTH STATION","POBLACION ALICIA MAIN HEALTH CENTER","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA SIBUGAY","098300000","ALICIA","098301000","POBLACION","098301019","7040","","","","","","","GOMEZ","JERLYN","APIL","Rural Health Midwife","","",""
"DOH000000000012015","12015","POBLACION BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA SIBUGAY","098300000","IMELDA","098304000","POBLACION (SANTA FE)","098304012","7007","","","","","","","ALBON","HILDA","ABADIANO","Rural Health Midwife","","",""
"DOH000000000012026","12026","POBLACION BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA SIBUGAY","098300000","MABUHAY","098307000","POBLACION","098307019","7010"," "," "," "," "," "," ","BLEN","SYLVIA","NASAM","Rural Health Midwife","","",""
"DOH000000000012029","12029","POBLACION BARANGAY HEALTH STATION","PAYAO MAIN HEALTH CENTER"," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA SIBUGAY","098300000","PAYAO","098311000","POBLACION (PAYAO)","098311015","7008"," "," "," "," "," "," ","ENERLAN","THERESITA","VIERNES","Rural Health Midwife","","",""
"DOH000000000012030","12030","SIAY MAIN HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA SIBUGAY","098300000","SIAY","098313000","POBLACION","098313036","7006"," "," "," "," "," "," ","RASUENA","MARILOU","VARGAS","Rural Health Midwife","","",""
"DOH000000000012109","12109","ZAMBOANGA CITY HEALTH OFFICE (DISTRICT I)"," "," "," ","Rural Health Unit","Government","Local Government Unit"," ","CITY GOVERNMENT COMPLEX, PETIT BARACKS, "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","ZAMBOANGA CITY","097332000"," "," ","7000"," "," "," "," "," "," "," "," "," "," ","","",""
"DOH000000000023682","23682","DOÑA ISABEL C. CLIMACO HEALTH CENTER","SANTA MARIA HEALTH CENTER AND LYING-IN","","","Rural Health Unit","Government","Local Government Unit","","GOVERNOR RAMOS STREET","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","ZAMBOANGA CITY","097332000","SANTA MARIA","097332076","7000","","","","annefabley@yahoo.com/ precy_balano@yahoo","","","CHIONG","TERESITA","L.","Rural Health Physician","","",""
"DOH000000000023683","23683","CALARIAN HEALTH CENTER","","","","Rural Health Unit","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","ZAMBOANGA CITY","097332000","CALARIAN","097332019","7000","","","","","","","ALIVAR","LESLIE","S.","Municipal Health Officer","","",""
"DOH000000000023684","23684","STAR APPLE HEALTH CENTER"," "," "," ","Rural Health Unit","Government","Local Government Unit"," ","STAR APPLE DRIVE"," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","ZAMBOANGA CITY","097332000","BALIWASAN","097332004","7000"," "," "," "," "," "," ","LADJAHON","KATRINA","L.","Rural Health Physician","","",""
"DOH000000000023685","23685","GUIWAN HEALTH CENTER"," "," "," ","Rural Health Unit","Government","Local Government Unit"," ","ZONE 3, BONGAINVILLA STREET"," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","ZAMBOANGA CITY","097332000","GUIWAN","097332031","7000"," "," "," "," "," "," ","ARQUIZA","ROSANNA","L.","Municipal Health Officer","","",""
"DOH000000000023686","23686","MALAGUTAY HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 4"," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","ZAMBOANGA CITY","097332000","MALAGUTAY","097332047","7000"," "," "," "," "," "," ","ALVIAR","LESLIE","S.","Rural Health Physician","","",""
"DOH000000000023687","23687","TUGBUNGAN HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 6"," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","ZAMBOANGA CITY","097332000","TUGBUNGAN","097332092","7000"," "," "," "," "," "," ","RUSTE","JULIET","D.","Rural Health Physician","","",""
"DOH000000000023688","23688","CAPISAN HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","ZAMBOANGA CITY","097332000","CAPISAN","097332098","7000"," "," "," "," "," "," ","ALVIAR","LESLIE","S.","Rural Health Midwife","","",""
"DOH000000000023689","23689","SANTO NIÑO HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","SANTO NIÑO TRIPPLET"," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","ZAMBOANGA CITY","097332000","SANTO NIÑO","097332077","7000"," "," "," "," "," "," ","GARCIA","CATHY","F.","Rural Health Physician","","",""
"DOH000000000023690","23690","SAN ROQUE HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","HIPOLITO DRIVE"," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","ZAMBOANGA CITY","097332000","SAN ROQUE","097332072","7000"," "," "," "," "," "," ","ALVIAR","LESLIE","S.","Rural Health Physician","","",""
"DOH000000000023691","23691","ZONE II HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","SUCABON"," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","ZAMBOANGA CITY","097332000","BARANGAY ZONE II (POB.)","097332062","7000"," "," "," "," "," "," ","GARCIA","CATHY","F.","Rural Health Physician","","",""
"DOH000000000023692","23692","ZONE I HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","VARELA STREET"," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","ZAMBOANGA CITY","097332000","BARANGAY ZONE I (POB.)","097332061","7000"," "," "," "," "," "," ","GARCIA","CATHY","F.","Rural Health Physician","","",""
"DOH000000000023693","23693","CAMINO NUEVO HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","ZAMBOANGA CITY","097332000","CAMINO NUEVO","097332099","7000"," "," "," "," "," "," ","GACIA","CATHY","F.","Rural Health Physician","","",""
"DOH000000000023694","23694","SAN JOSE CAWA-CAWA HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","DON NAVARRO STREET"," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","ZAMBOANGA CITY","097332000","SAN JOSE CAWA-CAWA","097332070","7000"," "," "," "," "," "," ","TABURADA","ADELCOISA","Y.A.","Rural Health Midwife","","",""
"DOH000000000023695","23695","TALUKSANGAY WELLNESS CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 2"," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","ZAMBOANGA CITY","097332000","TALUKSANGAY","097332086","7000"," "," "," "," "," "," ","BARAHIM","ELIZABETH","G.","Rural Health Midwife","","",""
"DOH000000000023696","23696","MAMPANG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 5"," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","ZAMBOANGA CITY","097332000","MAMPANG","097332048","7000"," "," "," "," "," "," ","SAHIJUHAN","HUSSEIN","H.","Rural Health Physician","","",""
"DOH000000000023697","23697","PASOBOLONG HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","ZONE 3"," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","ZAMBOANGA CITY","097332000","PASOBOLONG","097332102","7000"," "," "," "," "," "," ","ABUBAKAR","CEFERINIA","A.","Rural Health Midwife","","",""
"DOH000000000023698","23698","BARANGAY ARENA BLANCO HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","LAPU LAPU ST."," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","ZAMBOANGA CITY","097332000","ARENA BLANCO","097332001","7000"," "," "," "," "," "," ","SAHIJUHAN","HUSSEIN","H.","Rural Health Physician","","",""
"DOH000000000023699","23699","CULIANAN WELLNESS CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","ZONE 2"," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","ZAMBOANGA CITY","097332000","CULIANAN","097332023","7000"," "," "," "," "," "," ","RESURECCION","ELSA","L.","Rural Health Midwife","","",""
"DOH000000000023700","23700","ZAMBOWOOD HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","ZAMBOANGA CITY","097332000","ZAMBOWOOD","097332104","7000"," "," "," "," "," "," ","DIAZ","JENIEFER","M.","Rural Health Midwife","","",""
"DOH000000000023701","23701","SALAAN WELNESS CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","ZONE 2"," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","ZAMBOANGA CITY","097332000","SALAAN","097332069","7000"," "," "," "," "," "," ","PIOC","ANNABELLE","O.","Rural Health Midwife","","",""
"DOH000000000023702","23702","TIGTABON BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","ZAMBOANGA CITY","097332000","TIGTABON","097332090","7000"," "," "," "," "," "," ","SAHIJUAN","HUSSEIN","H.","Rural Health Physician","","",""
"DOH000000000023703","23703","TALABAAN HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","ZONE 4"," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","ZAMBOANGA CITY","097332000","TALABAAN","097332083","7000"," "," "," "," "," "," ","JAINUDDIN","SITTI MERHUNISA","M.","Rural Health Midwife","","",""
"DOH000000000023704","23704","CAWIT HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","ZONE 2"," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","ZAMBOANGA CITY","097332000","CAWIT","097332022","7000"," "," "," "," "," "," ","MOLINA","JULIET","T.","Rural Health Midwife","","",""
"DOH000000000023705","23705","MAASIN HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","ZONE 4"," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","ZAMBOANGA CITY","097332000","MAASIN","097332046","7000"," "," "," "," "," "," ","MUTA","PILAR","B.","Rural Health Midwife","","",""
"DOH000000000023706","23706","TULUNGATUNG HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","ZONE 5"," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","ZAMBOANGA CITY","097332000","TULUNGATUNG","097332093","7000"," "," "," "," "," "," ","ALVAREZ","FE","S.T","Rural Health Midwife","","",""
"DOH000000000023707","23707","PANGAPUYAN HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","ZAMBOANGA CITY","097332000","PANGAPUYAN","097332056","7000"," "," "," "," "," "," ","OBAIDY","SHERYL","S.","Rural Health Physician","","",""
"DOH000000000023708","23708","MANALIPA HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","ZAMBOANGA CITY","097332000","MANALIPA","097332049","7000"," "," "," "," "," "," ","OBAIDY","SHERYL","S.","Rural Health Physician","","",""
"DOH000000000023709","23709","QUINIPUT HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","ZAMBOANGA CITY","097332000","QUINIPUT","097332066","7000"," "," "," "," "," "," ","MAULEON","MARGARITA","E.","Rural Health Midwife","","",""
"DOH000000000023710","23710","BALUNO HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","ZAMBOANGA CITY","097332000","BALUNO","097332005","7000"," "," "," "," "," "," ","GONZALES","ANALYN","C.","Rural Health Midwife","","",""
"DOH000000000023711","23711","RECODO HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 7"," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","ZAMBOANGA CITY","097332000","RECODO","097332067","7000"," "," "," ","sylvialorena56@yahoo.com"," "," ","LORENA","SYLVIA"," ","Public Health Nurse","","",""
"DOH000000000023712","23712","SINUNUC HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","ZAMBOANGA CITY","097332000","SINUNOC","097332080","7000"," "," "," "," "," "," ","FERNANDEZ","HAZEL","D.","Rural Health Midwife","","",""
"DOH000000000023713","23713","DITA HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","ZAMBOANGA CITY","097332000","DITA","097332025","7000"," "," "," "," "," "," ","FRANCISCO","MYRA SHARON","M.","Rural Health Physician","","",""
"DOH000000000023714","23714","BUENAVISTA HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","ZAMBOANGA CITY","097332000","BUENAVISTA","097332012","7000"," "," "," ","maricris.alvarez@yahoo.com"," "," ","ALVAREZ","MARICRIS","M.","Rural Health Midwife","","",""
"DOH000000000023715","23715","MUTI HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","ZAMBOANGA CITY","097332000","MUTI","097332054","7000"," "," "," "," "," "," ","FRANCISCO","MYRA SHARON","M.","Rural Health Physician","","",""
